CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
130043	20	 	 	 
130044	1	 	 	 
130044	2	 	 	 
130044	3	 	 	 
130044	4	 	 	 
130044	5	 	 	 
130044	6	 	 	 
130044	7	 	 	 
130044	8	 	 	 
130044	9	 	 	 
130044	10	 	 	 
130044	11	 	 	 
130044	12	 	 	 
130044	13	 	 	 
130044	14	 	 	 
130044	15	 	 	 
130044	16	 	 	 
130044	17	 	 	 
130044	18	 	 	 
130044	19	 	 	 
130044	20	 	 	 
130045	1	N	 	 
130045	2	N	 	 
130045	3	N	 	 
130045	4	N	 	 
130045	5	N	 	 
130045	6	N	 	 
130045	7	N	 	 
130045	8	N	 	 
130045	9	N	 	 
130045	10	N	 	 
130045	11	N	 	 
130045	12	N	 	 
130045	13	N	 	 
130045	14	Y	4	600
130045	15	N	 	 
130045	16	N	 	 
130045	17	N	 	 
130045	18	N	 	 
130045	19	N	 	 
130045	20	N	 	 
130046	1	 	 	 
130046	2	 	 	 
130046	3	 	 	 
130046	4	 	 	 
130046	5	 	 	 
130046	6	 	 	 
130046	7	 	 	 
130046	8	 	 	 
130046	9	 	 	 
130046	10	 	 	 
130046	11	 	 	 
130046	12	 	 	 
130046	13	 	 	 
130046	14	 	 	 
130046	15	 	 	 
130046	16	 	 	 
130046	17	 	 	 
130046	18	 	 	 
130046	19	 	 	 
130046	20	 	 	 
130047	1	 	 	 
130047	2	 	 	 
130047	3	 	 	 
130047	4	 	 	 
130047	5	 	 	 
130047	6	 	 	 
130047	7	 	 	 
130047	8	 	 	 
130047	9	 	 	 
130047	10	 	 	 
130047	11	 	 	 
130047	12	 	 	 
130047	13	 	 	 
130047	14	 	 	 
130047	15	 	 	 
130047	16	 	 	 
130047	17	 	 	 
130047	18	 	 	 
130047	19	 	 	 
130047	20	 	 	 
130048	1	N	 	 
130048	2	N	 	 
130048	3	N	 	 
130048	4	N	 	 
130048	5	Y	1	12000
130048	6	N	 	 
130048	7	N	 	 
130048	8	N	 	 
130048	9	N	 	 
130048	10	N	 	 
130048	11	Y	20	80000
130048	12	N	 	 
130048	13	N	 	 
130048	14	N	 	 
130048	15	N	 	 
130048	16	N	 	 
130048	17	N	 	 
130048	18	N	 	 
130048	19	N	 	 
130048	20	N	 	 
130049	1	N	 	 
130049	2	N	 	 
130049	3	N	 	 
130049	4	N	 	 
130049	5	N	 	 
130049	6	N	 	 
130049	7	N	 	 
130049	8	N	 	 
130049	9	N	 	 
130049	10	N	 	 
130049	11	N	 	 
130049	12	N	 	 
130049	13	N	 	 
130049	14	Y	9	1000
130049	15	N	 	 
130049	16	N	 	 
130049	17	N	 	 
130049	18	N	 	 
130049	19	N	 	 
130049	20	N	 	 
130050	1	N	 	 
130050	2	N	 	 
130050	3	N	 	 
130050	4	N	 	 
130050	5	N	 	 
130050	6	N	 	 
130050	7	N	 	 
130050	8	N	 	 
130050	9	N	 	 
130050	10	N	 	 
130050	11	N	 	 
130050	12	N	 	 
130050	13	N	 	 
130050	14	Y	10	1200
130050	15	N	 	 
130050	16	N	 	 
130050	17	N	 	 
130050	18	N	 	 
130050	19	N	 	 
130050	20	N	 	 
130051	1	 	 	 
130051	2	 	 	 
130051	3	 	 	 
130051	4	 	 	 
130051	5	 	 	 
130051	6	 	 	 
130051	7	 	 	 
130051	8	 	 	 
130051	9	 	 	 
130051	10	 	 	 
130051	11	 	 	 
130051	12	 	 	 
130051	13	 	 	 
130051	14	 	 	 
130051	15	 	 	 
130051	16	 	 	 
130051	17	 	 	 
130051	18	 	 	 
130051	19	 	 	 
130051	20	 	 	 
130052	1	 	 	 
130052	2	 	 	 
130052	3	 	 	 
130052	4	 	 	 
130052	5	 	 	 
130052	6	 	 	 
130052	7	 	 	 
130052	8	 	 	 
130052	9	 	 	 
130052	10	 	 	 
130052	11	 	 	 
130052	12	 	 	 
130052	13	 	 	 
130052	14	 	 	 
130052	15	 	 	 
130052	16	 	 	 
130052	17	 	 	 
130052	18	 	 	 
130052	19	 	 	 
130052	20	 	 	 
130053	1	N	 	 
130053	2	N	 	 
130053	3	N	 	 
130053	4	N	 	 
130053	5	N	 	 
130053	6	N	 	 
130053	7	N	 	 
130053	8	Y	3	50000
130053	9	N	 	 
130053	10	N	 	 
130053	11	N	 	 
130053	12	N	 	 
130053	13	N	 	 
130053	14	N	 	 
130053	15	N	 	 
130053	16	N	 	 
130053	17	N	 	 
130053	18	N	 	 
130053	19	N	 	 
130053	20	N	 	 
130054	1	 	 	 
130054	2	 	 	 
130054	3	 	 	 
130054	4	 	 	 
130054	5	 	 	 
130054	6	 	 	 
130054	7	 	 	 
130054	8	 	 	 
130054	9	 	 	 
130054	10	 	 	 
130054	11	 	 	 
130054	12	 	 	 
130054	13	 	 	 
130054	14	 	 	 
130054	15	 	 	 
130054	16	 	 	 
130054	17	 	 	 
130054	18	 	 	 
130054	19	 	 	 
130054	20	 	 	 
130055	1	N	 	 
130055	2	N	 	 
130055	3	N	 	 
130055	4	N	 	 
130055	5	N	 	 
130055	6	Y	1	4000
130055	7	N	 	 
130055	8	N	 	 
130055	9	N	 	 
130055	10	N	 	 
130055	11	N	 	 
130055	12	N	 	 
130055	13	N	 	 
130055	14	N	 	 
130055	15	N	 	 
130055	16	N	 	 
130055	17	N	 	 
130055	18	N	 	 
130055	19	N	 	 
130055	20	N	 	 
130056	1	N	 	 
130056	2	N	 	 
130056	3	N	 	 
130056	4	N	 	 
130056	5	N	 	 
130056	6	N	 	 
130056	7	N	 	 
130056	8	N	 	 
130056	9	N	 	 
130056	10	N	 	 
130056	11	Y	1	3200
130056	12	N	 	 
130056	13	N	 	 
130056	14	Y	8	1400
130056	15	N	 	 
130056	16	N	 	 
130056	17	N	 	 
130056	18	N	 	 
130056	19	N	 	 
130056	20	N	 	 
130057	1	 	 	 
130057	2	 	 	 
130057	3	 	 	 
130057	4	 	 	 
130057	5	 	 	 
130057	6	 	 	 
130057	7	 	 	 
130057	8	 	 	 
130057	9	 	 	 
130057	10	 	 	 
130057	11	 	 	 
130057	12	 	 	 
130057	13	 	 	 
130057	14	 	 	 
130057	15	 	 	 
130057	16	 	 	 
130057	17	 	 	 
130057	18	 	 	 
130057	19	 	 	 
130057	20	 	 	 
130058	1	N	 	 
130058	2	N	 	 
130058	3	N	 	 
130058	4	N	 	 
130058	5	N	 	 
130058	6	N	 	 
130058	7	N	 	 
130058	8	N	 	 
130058	9	N	 	 
130058	10	N	 	 
130058	11	N	 	 
130058	12	N	 	 
130058	13	N	 	 
130058	14	Y	14	2000
130058	15	N	 	 
130058	16	N	 	 
130058	17	N	 	 
130058	18	N	 	 
130058	19	N	 	 
130058	20	N	 	 
130059	1	N	 	 
130059	2	N	 	 
130059	3	N	 	 
130059	4	N	 	 
130059	5	Y	2	40000
130059	6	Y	2	10000
130059	7	N	 	 
130059	8	N	 	 
130059	9	N	 	 
130059	10	N	 	 
130059	11	N	 	 
130059	12	N	 	 
130059	13	N	 	 
130059	14	N	 	 
130059	15	N	 	 
130059	16	N	 	 
130059	17	N	 	 
130059	18	N	 	 
130059	19	N	 	 
130059	20	N	 	 
130060	1	 	 	 
130060	2	 	 	 
130060	3	 	 	 
130060	4	 	 	 
130060	5	 	 	 
130060	6	 	 	 
130060	7	 	 	 
130060	8	 	 	 
130060	9	 	 	 
130060	10	 	 	 
130060	11	 	 	 
130060	12	 	 	 
130060	13	 	 	 
130060	14	 	 	 
130060	15	 	 	 
130060	16	 	 	 
130060	17	 	 	 
130060	18	 	 	 
130060	19	 	 	 
130060	20	 	 	 
130061	1	N	 	 
130061	2	Y	2	30000
130061	3	Y	1	6000
130061	4	N	 	 
130061	5	N	 	 
130061	6	N	 	 
130061	7	N	 	 
130061	8	N	 	 
130061	9	N	 	 
130061	10	N	 	 
130061	11	N	 	 
130061	12	N	 	 
130061	13	N	 	 
130061	14	N	 	 
130061	15	N	 	 
130061	16	N	 	 
130061	17	N	 	 
130061	18	N	 	 
130061	19	N	 	 
130061	20	N	 	 
130062	1	N	 	 
130062	2	Y	2	24000
130062	3	N	 	 
130062	4	N	 	 
130062	5	N	 	 
130062	6	N	 	 
130062	7	N	 	 
130062	8	N	 	 
130062	9	N	 	 
130062	10	N	 	 
130062	11	N	 	 
130062	12	N	 	 
130062	13	N	 	 
130062	14	N	 	 
130062	15	N	 	 
130062	16	N	 	 
130062	17	N	 	 
130062	18	N	 	 
130062	19	N	 	 
130062	20	N	 	 
130063	1	N	 	 
130063	2	N	 	 
130063	3	Y	1	1000
130063	4	N	 	 
130063	5	Y	2	30000
130063	6	N	 	 
130063	7	N	 	 
130063	8	Y	2	50000
130063	9	N	 	 
130063	10	N	 	 
130063	11	Y	1	4000
130063	12	N	 	 
130063	13	N	 	 
130063	14	N	 	 
130063	15	N	 	 
130063	16	N	 	 
130063	17	N	 	 
130063	18	N	 	 
130063	19	N	 	 
130063	20	N	 	 
130064	1	 	 	 
130064	2	 	 	 
130064	3	 	 	 
130064	4	 	 	 
130064	5	 	 	 
130064	6	 	 	 
130064	7	 	 	 
130064	8	 	 	 
130064	9	 	 	 
130064	10	 	 	 
130064	11	 	 	 
130064	12	 	 	 
130064	13	 	 	 
130064	14	 	 	 
130064	15	 	 	 
130064	16	 	 	 
130064	17	 	 	 
130064	18	 	 	 
130064	19	 	 	 
130064	20	 	 	 
130065	1	N	 	 
130065	2	N	 	 
130065	3	N	 	 
130065	4	N	 	 
130065	5	N	 	 
130065	6	N	 	 
130065	7	N	 	 
130065	8	N	 	 
130065	9	N	 	 
130065	10	N	 	 
130065	11	N	 	 
130065	12	Y	1	4000
130065	13	N	 	 
130065	14	Y	7	300
130065	15	N	 	 
130065	16	N	 	 
130065	17	N	 	 
130065	18	N	 	 
130065	19	N	 	 
130065	20	N	 	 
130066	1	 	 	 
130066	2	 	 	 
130066	3	 	 	 
130066	4	 	 	 
130066	5	 	 	 
130066	6	 	 	 
130066	7	 	 	 
130066	8	 	 	 
130066	9	 	 	 
130066	10	 	 	 
130066	11	 	 	 
130066	12	 	 	 
130066	13	 	 	 
130066	14	 	 	 
130066	15	 	 	 
130066	16	 	 	 
130066	17	 	 	 
130066	18	 	 	 
130066	19	 	 	 
130066	20	 	 	 
130067	1	 	 	 
130067	2	 	 	 
130067	3	 	 	 
130067	4	 	 	 
130067	5	 	 	 
130067	6	 	 	 
130067	7	 	 	 
130067	8	 	 	 
130067	9	 	 	 
130067	10	 	 	 
130067	11	 	 	 
130067	12	 	 	 
130067	13	 	 	 
130067	14	 	 	 
130067	15	 	 	 
130067	16	 	 	 
130067	17	 	 	 
130067	18	 	 	 
130067	19	 	 	 
130067	20	 	 	 
130068	1	Y	1	30000
130068	2	N	 	 
130068	3	Y	2	12000
130068	4	N	 	 
130068	5	N	 	 
130068	6	N	 	 
130068	7	N	 	 
130068	8	N	 	 
130068	9	N	 	 
130068	10	N	 	 
130068	11	N	 	 
130068	12	N	 	 
130068	13	N	 	 
130068	14	N	 	 
130068	15	N	 	 
130068	16	N	 	 
130068	17	N	 	 
130068	18	N	 	 
130068	19	N	 	 
130068	20	N	 	 
130069	1	 	 	 
130069	2	 	 	 
130069	3	 	 	 
130069	4	 	 	 
130069	5	 	 	 
130069	6	 	 	 
130069	7	 	 	 
130069	8	 	 	 
130069	9	 	 	 
130069	10	 	 	 
130069	11	 	 	 
130069	12	 	 	 
130069	13	 	 	 
130069	14	 	 	 
130069	15	 	 	 
130069	16	 	 	 
130069	17	 	 	 
130069	18	 	 	 
130069	19	 	 	 
130069	20	 	 	 
130070	1	N	 	 
130070	2	Y	1	8000
130070	3	Y	1	1000
130070	4	N	 	 
130070	5	N	 	 
130070	6	N	 	 
130070	7	N	 	 
130070	8	N	 	 
130070	9	N	 	 
130070	10	N	 	 
130070	11	N	 	 
130070	12	N	 	 
130070	13	N	 	 
130070	14	Y	4	500
130070	15	N	 	 
130070	16	N	 	 
130070	17	N	 	 
130070	18	N	 	 
130070	19	N	 	 
130070	20	N	 	 
130071	1	N	 	 
130071	2	N	 	 
130071	3	N	 	 
130071	4	N	 	 
130071	5	N	 	 
130071	6	N	 	 
130071	7	N	 	 
130071	8	N	 	 
130071	9	N	 	 
130071	10	N	 	 
130071	11	N	 	 
130071	12	N	 	 
130071	13	N	 	 
130071	14	Y	8	1000
130071	15	N	 	 
130071	16	N	 	 
130071	17	N	 	 
130071	18	N	 	 
130071	19	N	 	 
130071	20	N	 	 
130072	1	N	 	 
130072	2	N	 	 
130072	3	Y	1	2000
130072	4	N	 	 
130072	5	Y	1	10000
130072	6	N	 	 
130072	7	N	 	 
130072	8	N	 	 
130072	9	N	 	 
130072	10	N	 	 
130072	11	N	 	 
130072	12	N	 	 
130072	13	N	 	 
130072	14	N	 	 
130072	15	N	 	 
130072	16	N	 	 
130072	17	N	 	 
130072	18	N	 	 
130072	19	N	 	 
130072	20	N	 	 
130073	1	N	 	 
130073	2	Y	1	18000
130073	3	Y	1	500
130073	4	N	 	 
130073	5	N	 	 
130073	6	N	 	 
130073	7	N	 	 
130073	8	N	 	 
130073	9	N	 	 
130073	10	N	 	 
130073	11	N	 	 
130073	12	N	 	 
130073	13	N	 	 
130073	14	N	 	 
130073	15	N	 	 
130073	16	N	 	 
130073	17	N	 	 
130073	18	N	 	 
130073	19	N	 	 
130073	20	N	 	 
130074	1	N	 	 
130074	2	N	 	 
130074	3	N	 	 
130074	4	N	 	 
130074	5	N	 	 
130074	6	N	 	 
130074	7	N	 	 
130074	8	N	 	 
130074	9	N	 	 
130074	10	N	 	 
130074	11	N	 	 
130074	12	Y	2	8000
130074	13	N	 	 
130074	14	Y	2	250
130074	15	N	 	 
130074	16	N	 	 
130074	17	N	 	 
130074	18	N	 	 
130074	19	N	 	 
130074	20	N	 	 
130075	1	 	 	 
130075	2	 	 	 
130075	3	 	 	 
130075	4	 	 	 
130075	5	 	 	 
130075	6	 	 	 
130075	7	 	 	 
130075	8	 	 	 
130075	9	 	 	 
130075	10	 	 	 
130075	11	 	 	 
130075	12	 	 	 
130075	13	 	 	 
130075	14	 	 	 
130075	15	 	 	 
130075	16	 	 	 
130075	17	 	 	 
130075	18	 	 	 
130075	19	 	 	 
130075	20	 	 	 
130076	1	N	 	 
130076	2	N	 	 
130076	3	N	 	 
130076	4	N	 	 
130076	5	N	 	 
130076	6	N	 	 
130076	7	N	 	 
130076	8	N	 	 
130076	9	N	 	 
130076	10	N	 	 
130076	11	N	 	 
130076	12	N	 	 
130076	13	N	 	 
130076	14	Y	5	800
130076	15	N	 	 
130076	16	N	 	 
130076	17	N	 	 
130076	18	N	 	 
130076	19	N	 	 
130076	20	N	 	 
130077	1	 	 	 
130077	2	 	 	 
130077	3	 	 	 
130077	4	 	 	 
130077	5	 	 	 
130077	6	 	 	 
130077	7	 	 	 
130077	8	 	 	 
130077	9	 	 	 
130077	10	 	 	 
130077	11	 	 	 
130077	12	 	 	 
130077	13	 	 	 
130077	14	 	 	 
130077	15	 	 	 
130077	16	 	 	 
130077	17	 	 	 
130077	18	 	 	 
130077	19	 	 	 
130077	20	 	 	 
130078	1	N	 	 
130078	2	N	 	 
130078	3	N	 	 
130078	4	N	 	 
130078	5	N	 	 
130078	6	N	 	 
130078	7	N	 	 
130078	8	N	 	 
130078	9	N	 	 
130078	10	N	 	 
130078	11	N	 	 
130078	12	N	 	 
130078	13	N	 	 
130078	14	Y	15	3000
130078	15	N	 	 
130078	16	N	 	 
130078	17	N	 	 
130078	18	N	 	 
130078	19	N	 	 
130078	20	N	 	 
130079	1	N	 	 
130079	2	N	 	 
130079	3	N	 	 
130079	4	N	 	 
130079	5	N	 	 
130079	6	N	 	 
130079	7	N	 	 
130079	8	N	 	 
130079	9	N	 	 
130079	10	N	 	 
130079	11	N	 	 
130079	12	N	 	 
130079	13	N	 	 
130079	14	Y	2	300
130079	15	N	 	 
130079	16	N	 	 
130079	17	N	 	 
130079	18	N	 	 
130079	19	N	 	 
130079	20	N	 	 
130080	1	N	 	 
130080	2	N	 	 
130080	3	Y	2	10000
130080	4	N	 	 
130080	5	N	 	 
130080	6	N	 	 
130080	7	N	 	 
130080	8	N	 	 
130080	9	N	 	 
130080	10	N	 	 
130080	11	N	 	 
130080	12	N	 	 
130080	13	N	 	 
130080	14	N	 	 
130080	15	N	 	 
130080	16	N	 	 
130080	17	N	 	 
130080	18	N	 	 
130080	19	N	 	 
130080	20	N	 	 
130081	1	 	 	 
130081	2	 	 	 
130081	3	 	 	 
130081	4	 	 	 
130081	5	 	 	 
130081	6	 	 	 
130081	7	 	 	 
130081	8	 	 	 
130081	9	 	 	 
130081	10	 	 	 
130081	11	 	 	 
130081	12	 	 	 
130081	13	 	 	 
130081	14	 	 	 
130081	15	 	 	 
130081	16	 	 	 
130081	17	 	 	 
130081	18	 	 	 
130081	19	 	 	 
130081	20	 	 	 
130082	1	Y	1	30000
130082	2	N	 	 
130082	3	N	 	 
130082	4	N	 	 
130082	5	N	 	 
130082	6	N	 	 
130082	7	N	 	 
130082	8	N	 	 
130082	9	N	 	 
130082	10	N	 	 
130082	11	N	 	 
130082	12	Y	2	4000
130082	13	N	 	 
130082	14	Y	3	300
130082	15	N	 	 
130082	16	N	 	 
130082	17	N	 	 
130082	18	N	 	 
130082	19	N	 	 
130082	20	N	 	 
130083	1	 	 	 
130083	2	 	 	 
130083	3	 	 	 
130083	4	 	 	 
130083	5	 	 	 
130083	6	 	 	 
130083	7	 	 	 
130083	8	 	 	 
130083	9	 	 	 
130083	10	 	 	 
130083	11	 	 	 
130083	12	 	 	 
130083	13	 	 	 
130083	14	 	 	 
130083	15	 	 	 
130083	16	 	 	 
130083	17	 	 	 
130083	18	 	 	 
130083	19	 	 	 
130083	20	 	 	 
130084	1	 	 	 
130084	2	 	 	 
130084	3	 	 	 
130084	4	 	 	 
130084	5	 	 	 
130084	6	 	 	 
130084	7	 	 	 
130084	8	 	 	 
130084	9	 	 	 
130084	10	 	 	 
130084	11	 	 	 
130084	12	 	 	 
130084	13	 	 	 
130084	14	 	 	 
130084	15	 	 	 
130084	16	 	 	 
130084	17	 	 	 
130084	18	 	 	 
130084	19	 	 	 
130084	20	 	 	 
130085	1	 	 	 
130085	2	 	 	 
130085	3	 	 	 
130085	4	 	 	 
130085	5	 	 	 
130085	6	 	 	 
130085	7	 	 	 
130085	8	 	 	 
130085	9	 	 	 
130085	10	 	 	 
130085	11	 	 	 
130085	12	 	 	 
130085	13	 	 	 
130085	14	 	 	 
130085	15	 	 	 
130085	16	 	 	 
130085	17	 	 	 
130085	18	 	 	 
130085	19	 	 	 
130085	20	 	 	 
130086	1	N	 	 
130086	2	N	 	 
130086	3	N	 	 
130086	4	N	 	 
130086	5	Y	1	25000
130086	6	Y	1	1000
130086	7	N	 	 
130086	8	N	 	 
130086	9	N	 	 
130086	10	N	 	 
130086	11	N	 	 
130086	12	N	 	 
130086	13	N	 	 
130086	14	N	 	 
130086	15	N	 	 
130086	16	N	 	 
130086	17	N	 	 
130086	18	N	 	 
130086	19	N	 	 
130086	20	N	 	 
130087	1	 	 	 
130087	2	 	 	 
130087	3	 	 	 
130087	4	 	 	 
130087	5	 	 	 
130087	6	 	 	 
130087	7	 	 	 
130087	8	 	 	 
130087	9	 	 	 
130087	10	 	 	 
130087	11	 	 	 
130087	12	 	 	 
130087	13	 	 	 
130087	14	 	 	 
130087	15	 	 	 
130087	16	 	 	 
130087	17	 	 	 
130087	18	 	 	 
130087	19	 	 	 
130087	20	 	 	 
130088	1	N	 	 
130088	2	N	 	 
130088	3	N	 	 
130088	4	N	 	 
130088	5	N	 	 
130088	6	N	 	 
130088	7	N	 	 
130088	8	N	 	 
130088	9	N	 	 
130088	10	N	 	 
130088	11	N	 	 
130088	12	N	 	 
130088	13	N	 	 
130088	14	Y	2	300
130088	15	N	 	 
130088	16	N	 	 
130088	17	N	 	 
130088	18	N	 	 
130088	19	N	 	 
130088	20	N	 	 
130089	1	N	 	 
130089	2	N	 	 
130089	3	N	 	 
130089	4	N	 	 
130089	5	Y	1	30000
130089	6	Y	1	3000
130089	7	N	 	 
130089	8	N	 	 
130089	9	N	 	 
130089	10	N	 	 
130089	11	Y	5	25000
130089	12	N	 	 
130089	13	N	 	 
130089	14	Y	1	100
130089	15	N	 	 
130089	16	N	 	 
130089	17	N	 	 
130089	18	N	 	 
130089	19	N	 	 
130089	20	N	 	 
130090	1	N	 	 
130090	2	N	 	 
130090	3	N	 	 
130090	4	N	 	 
130090	5	N	 	 
130090	6	N	 	 
130090	7	N	 	 
130090	8	N	 	 
130090	9	N	 	 
130090	10	N	 	 
130090	11	N	 	 
130090	12	N	 	 
130090	13	N	 	 
130090	14	Y	5	1000
130090	15	N	 	 
130090	16	N	 	 
130090	17	N	 	 
130090	18	N	 	 
130090	19	N	 	 
130090	20	N	 	 
130091	1	 	 	 
130091	2	 	 	 
130091	3	 	 	 
130091	4	 	 	 
130091	5	 	 	 
130091	6	 	 	 
130091	7	 	 	 
130091	8	 	 	 
130091	9	 	 	 
130091	10	 	 	 
130091	11	 	 	 
130091	12	 	 	 
130091	13	 	 	 
130091	14	 	 	 
130091	15	 	 	 
130091	16	 	 	 
130091	17	 	 	 
130091	18	 	 	 
130091	19	 	 	 
130091	20	 	 	 
130092	1	N	 	 
130092	2	N	 	 
130092	3	N	 	 
130092	4	N	 	 
130092	5	Y	1	25000
130092	6	Y	1	10000
130092	7	N	 	 
130092	8	N	 	 
130092	9	N	 	 
130092	10	N	 	 
130092	11	N	 	 
130092	12	N	 	 
130092	13	N	 	 
130092	14	N	 	 
130092	15	N	 	 
130092	16	N	 	 
130092	17	N	 	 
130092	18	N	 	 
130092	19	N	 	 
130092	20	N	 	 
130093	1	 	 	 
130093	2	 	 	 
130093	3	 	 	 
130093	4	 	 	 
130093	5	 	 	 
130093	6	 	 	 
130093	7	 	 	 
130093	8	 	 	 
130093	9	 	 	 
130093	10	 	 	 
130093	11	 	 	 
130093	12	 	 	 
130093	13	 	 	 
130093	14	 	 	 
130093	15	 	 	 
130093	16	 	 	 
130093	17	 	 	 
130093	18	 	 	 
130093	19	 	 	 
130093	20	 	 	 
130094	1	N	 	 
130094	2	N	 	 
130094	3	N	 	 
130094	4	N	 	 
130094	5	Y	3	56000
130094	6	Y	2	10000
130094	7	N	 	 
130094	8	N	 	 
130094	9	N	 	 
130094	10	N	 	 
130094	11	N	 	 
130094	12	N	 	 
130094	13	N	 	 
130094	14	N	 	 
130094	15	N	 	 
130094	16	N	 	 
130094	17	N	 	 
130094	18	N	 	 
130094	19	N	 	 
130094	20	N	 	 
130095	1	 	 	 
130095	2	 	 	 
130095	3	 	 	 
130095	4	 	 	 
130095	5	 	 	 
130095	6	 	 	 
130095	7	 	 	 
130095	8	 	 	 
130095	9	 	 	 
130095	10	 	 	 
130095	11	 	 	 
130095	12	 	 	 
130095	13	 	 	 
130095	14	 	 	 
130095	15	 	 	 
130095	16	 	 	 
130095	17	 	 	 
130095	18	 	 	 
130095	19	 	 	 
130095	20	 	 	 
130096	1	 	 	 
130096	2	 	 	 
130096	3	 	 	 
130096	4	 	 	 
130096	5	 	 	 
130096	6	 	 	 
130096	7	 	 	 
130096	8	 	 	 
130096	9	 	 	 
130096	10	 	 	 
130096	11	 	 	 
130096	12	 	 	 
130096	13	 	 	 
130096	14	 	 	 
130096	15	 	 	 
130096	16	 	 	 
130096	17	 	 	 
130096	18	 	 	 
130096	19	 	 	 
130096	20	 	 	 
130097	1	N	 	 
130097	2	N	 	 
130097	3	N	 	 
130097	4	N	 	 
130097	5	N	 	 
130097	6	N	 	 
130097	7	N	 	 
130097	8	N	 	 
130097	9	N	 	 
130097	10	N	 	 
130097	11	Y	8	32000
130097	12	N	 	 
130097	13	N	 	 
130097	14	Y	1	500
130097	15	N	 	 
130097	16	N	 	 
130097	17	N	 	 
130097	18	N	 	 
130097	19	N	 	 
130097	20	N	 	 
130098	1	N	 	 
130098	2	N	 	 
130098	3	N	 	 
130098	4	N	 	 
130098	5	N	 	 
130098	6	N	 	 
130098	7	N	 	 
130098	8	N	 	 
130098	9	N	 	 
130098	10	N	 	 
130098	11	N	 	 
130098	12	N	 	 
130098	13	N	 	 
130098	14	Y	8	1200
130098	15	N	 	 
130098	16	N	 	 
130098	17	N	 	 
130098	18	N	 	 
130098	19	N	 	 
130098	20	N	 	 
130100	1	 	 	 
130100	2	 	 	 
130100	3	 	 	 
130100	4	 	 	 
130100	5	 	 	 
130100	6	 	 	 
130100	7	 	 	 
130100	8	 	 	 
130100	9	 	 	 
130100	10	 	 	 
130100	11	 	 	 
130100	12	 	 	 
130100	13	 	 	 
130100	14	 	 	 
130100	15	 	 	 
130100	16	 	 	 
130100	17	 	 	 
130100	18	 	 	 
130100	19	 	 	 
130100	20	 	 	 
130101	1	 	 	 
130101	2	 	 	 
130101	3	 	 	 
130101	4	 	 	 
130101	5	 	 	 
130101	6	 	 	 
130101	7	 	 	 
130101	8	 	 	 
130101	9	 	 	 
130101	10	 	 	 
130101	11	 	 	 
130101	12	 	 	 
130101	13	 	 	 
130101	14	 	 	 
130101	15	 	 	 
130101	16	 	 	 
130101	17	 	 	 
130101	18	 	 	 
130101	19	 	 	 
130101	20	 	 	 
140001	1	 	 	 
140001	2	 	 	 
140001	3	 	 	 
140001	4	 	 	 
140001	5	 	 	 
140001	6	 	 	 
140001	7	 	 	 
140001	8	 	 	 
140001	9	 	 	 
140001	10	 	 	 
140001	11	 	 	 
140001	12	 	 	 
140001	13	 	 	 
140001	14	 	 	 
140001	15	 	 	 
140001	16	 	 	 
140001	17	 	 	 
140001	18	 	 	 
140001	19	 	 	 
140001	20	 	 	 
140002	1	 	 	 
140002	2	 	 	 
140002	3	 	 	 
140002	4	 	 	 
140002	5	 	 	 
140002	6	 	 	 
140002	7	 	 	 
140002	8	 	 	 
140002	9	 	 	 
140002	10	 	 	 
140002	11	 	 	 
140002	12	 	 	 
140002	13	 	 	 
140002	14	 	 	 
140002	15	 	 	 
140002	16	 	 	 
140002	17	 	 	 
140002	18	 	 	 
140002	19	 	 	 
140002	20	 	 	 
140004	1	 	 	 
140004	2	 	 	 
140004	3	 	 	 
140004	4	 	 	 
140004	5	 	 	 
140004	6	 	 	 
140004	7	 	 	 
140004	8	 	 	 
140004	9	 	 	 
140004	10	 	 	 
140004	11	 	 	 
140004	12	 	 	 
140004	13	 	 	 
140004	14	 	 	 
140004	15	 	 	 
140004	16	 	 	 
140004	17	 	 	 
140004	18	 	 	 
140004	19	 	 	 
140004	20	 	 	 
140005	1	 	 	 
140005	2	 	 	 
140005	3	 	 	 
140005	4	 	 	 
140005	5	 	 	 
140005	6	 	 	 
140005	7	 	 	 
140005	8	 	 	 
140005	9	 	 	 
140005	10	 	 	 
140005	11	 	 	 
140005	12	 	 	 
140005	13	 	 	 
140005	14	 	 	 
140005	15	 	 	 
140005	16	 	 	 
140005	17	 	 	 
140005	18	 	 	 
140005	19	 	 	 
140005	20	 	 	 
140006	1	 	 	 
140006	2	 	 	 
140006	3	 	 	 
140006	4	 	 	 
140006	5	 	 	 
140006	6	 	 	 
140006	7	 	 	 
140006	8	 	 	 
140006	9	 	 	 
140006	10	 	 	 
140006	11	 	 	 
140006	12	 	 	 
140006	13	 	 	 
140006	14	 	 	 
140006	15	 	 	 
140006	16	 	 	 
140006	17	 	 	 
140006	18	 	 	 
140006	19	 	 	 
140006	20	 	 	 
140007	1	 	 	 
140007	2	 	 	 
140007	3	 	 	 
140007	4	 	 	 
140007	5	 	 	 
140007	6	 	 	 
140007	7	 	 	 
140007	8	 	 	 
140007	9	 	 	 
140007	10	 	 	 
140007	11	 	 	 
140007	12	 	 	 
140007	13	 	 	 
140007	14	 	 	 
140007	15	 	 	 
140007	16	 	 	 
140007	17	 	 	 
140007	18	 	 	 
140007	19	 	 	 
