CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
140026	17	0	 	 
140026	31	0	 	 
140026	32	0	 	 
140026	33	0	 	 
140028	1	 	 	 
140028	2	 	 	 
140028	3	 	 	 
140028	4	 	 	 
140028	5	 	 	 
140028	6	 	 	 
140028	7	 	 	 
140028	8	 	 	 
140028	9	 	 	 
140028	10	 	 	 
140028	11	 	 	 
140028	12	 	 	 
140028	13	 	 	 
140028	14	 	 	 
140028	15	 	 	 
140028	16	 	 	 
140028	17	 	 	 
140028	31	 	 	 
140028	32	 	 	 
140028	33	 	 	 
140029	1	0	 	 
140029	2	0	 	 
140029	3	0	 	 
140029	4	0	 	 
140029	5	0	 	 
140029	6	0	 	 
140029	7	0	 	 
140029	8	0	 	 
140029	9	0	 	 
140029	10	0	 	 
140029	11	0	 	 
140029	12	0	 	 
140029	13	1	7	7000
140029	14	1	1	800
140029	15	0	 	 
140029	16	0	 	 
140029	17	0	 	 
140029	31	0	 	 
140029	32	0	 	 
140029	33	0	 	 
140030	1	0	 	 
140030	2	0	 	 
140030	3	0	 	 
140030	4	0	 	 
140030	5	0	 	 
140030	6	0	 	 
140030	7	0	 	 
140030	8	0	 	 
140030	9	0	 	 
140030	10	0	 	 
140030	11	0	 	 
140030	12	0	 	 
140030	13	1	3	3000
140030	14	0	 	 
140030	15	0	 	 
140030	16	0	 	 
140030	17	0	 	 
140030	31	0	 	 
140030	32	0	 	 
140030	33	0	 	 
140031	1	 	 	 
140031	2	 	 	 
140031	3	 	 	 
140031	4	 	 	 
140031	5	 	 	 
140031	6	 	 	 
140031	7	 	 	 
140031	8	 	 	 
140031	9	 	 	 
140031	10	 	 	 
140031	11	 	 	 
140031	12	 	 	 
140031	13	 	 	 
140031	14	 	 	 
140031	15	 	 	 
140031	16	 	 	 
140031	17	 	 	 
140031	31	 	 	 
140031	32	 	 	 
140031	33	 	 	 
140032	1	 	 	 
140032	2	 	 	 
140032	3	 	 	 
140032	4	 	 	 
140032	5	 	 	 
140032	6	 	 	 
140032	7	 	 	 
140032	8	 	 	 
140032	9	 	 	 
140032	10	 	 	 
140032	11	 	 	 
140032	12	 	 	 
140032	13	 	 	 
140032	14	 	 	 
140032	15	 	 	 
140032	16	 	 	 
140032	17	 	 	 
140032	31	 	 	 
140032	32	 	 	 
140032	33	 	 	 
140034	1	 	 	 
140034	2	 	 	 
140034	3	 	 	 
140034	4	 	 	 
140034	5	 	 	 
140034	6	 	 	 
140034	7	 	 	 
140034	8	 	 	 
140034	9	 	 	 
140034	10	 	 	 
140034	11	 	 	 
140034	12	 	 	 
140034	13	 	 	 
140034	14	 	 	 
140034	15	 	 	 
140034	16	 	 	 
140034	17	 	 	 
140034	31	 	 	 
140034	32	 	 	 
140034	33	 	 	 
140035	1	 	 	 
140035	2	 	 	 
140035	3	 	 	 
140035	4	 	 	 
140035	5	 	 	 
140035	6	 	 	 
140035	7	 	 	 
140035	8	 	 	 
140035	9	 	 	 
140035	10	 	 	 
140035	11	 	 	 
140035	12	 	 	 
140035	13	 	 	 
140035	14	 	 	 
140035	15	 	 	 
140035	16	 	 	 
140035	17	 	 	 
140035	31	 	 	 
140035	32	 	 	 
140035	33	 	 	 
140036	1	 	 	 
140036	2	 	 	 
140036	3	 	 	 
140036	4	 	 	 
140036	5	 	 	 
140036	6	 	 	 
140036	7	 	 	 
140036	8	 	 	 
140036	9	 	 	 
140036	10	 	 	 
140036	11	 	 	 
140036	12	 	 	 
140036	13	 	 	 
140036	14	 	 	 
140036	15	 	 	 
140036	16	 	 	 
140036	17	 	 	 
140036	31	 	 	 
140036	32	 	 	 
140036	33	 	 	 
140037	1	 	 	 
140037	2	 	 	 
140037	3	 	 	 
140037	4	 	 	 
140037	5	 	 	 
140037	6	 	 	 
140037	7	 	 	 
140037	8	 	 	 
140037	9	 	 	 
140037	10	 	 	 
140037	11	 	 	 
140037	12	 	 	 
140037	13	 	 	 
140037	14	 	 	 
140037	15	 	 	 
140037	16	 	 	 
140037	17	 	 	 
140037	31	 	 	 
140037	32	 	 	 
140037	33	 	 	 
140038	1	 	 	 
140038	2	 	 	 
140038	3	 	 	 
140038	4	 	 	 
140038	5	 	 	 
140038	6	 	 	 
140038	7	 	 	 
140038	8	 	 	 
140038	9	 	 	 
140038	10	 	 	 
140038	11	 	 	 
140038	12	 	 	 
140038	13	 	 	 
140038	14	 	 	 
140038	15	 	 	 
140038	16	 	 	 
140038	17	 	 	 
140038	31	 	 	 
140038	32	 	 	 
140038	33	 	 	 
140039	1	0	 	 
140039	2	0	 	 
140039	3	0	 	 
140039	4	0	 	 
140039	5	0	 	 
140039	6	0	 	 
140039	7	0	 	 
140039	8	0	 	 
140039	9	0	 	 
140039	10	0	 	 
140039	11	0	 	 
140039	12	0	 	 
140039	13	1	1	800
140039	14	0	 	 
140039	15	0	 	 
140039	16	0	 	 
140039	17	0	 	 
140039	31	0	 	 
140039	32	0	 	 
140039	33	0	 	 
140040	1	 	 	 
140040	2	 	 	 
140040	3	 	 	 
140040	4	 	 	 
140040	5	 	 	 
140040	6	 	 	 
140040	7	 	 	 
140040	8	 	 	 
140040	9	 	 	 
140040	10	 	 	 
140040	11	 	 	 
140040	12	 	 	 
140040	13	 	 	 
140040	14	 	 	 
140040	15	 	 	 
140040	16	 	 	 
140040	17	 	 	 
140040	31	 	 	 
140040	32	 	 	 
140040	33	 	 	 
140041	1	1	6	125000
140041	2	0	 	 
140041	3	1	2	8000
140041	4	0	 	 
140041	5	0	 	 
140041	6	0	 	 
140041	7	0	 	 
140041	8	0	 	 
140041	9	0	 	 
140041	10	0	 	 
140041	11	0	 	 
140041	12	0	 	 
140041	13	0	 	 
140041	14	0	 	 
140041	15	0	 	 
140041	16	1	4	800
140041	17	0	 	 
140041	31	0	 	 
140041	32	0	 	 
140041	33	0	 	 
140042	1	 	 	 
140042	2	 	 	 
140042	3	 	 	 
140042	4	 	 	 
140042	5	 	 	 
140042	6	 	 	 
140042	7	 	 	 
140042	8	 	 	 
140042	9	 	 	 
140042	10	 	 	 
140042	11	 	 	 
140042	12	 	 	 
140042	13	 	 	 
140042	14	 	 	 
140042	15	 	 	 
140042	16	 	 	 
140042	17	 	 	 
140042	31	 	 	 
140042	32	 	 	 
140042	33	 	 	 
140043	1	 	 	 
140043	2	 	 	 
140043	3	 	 	 
140043	4	 	 	 
140043	5	 	 	 
140043	6	 	 	 
140043	7	 	 	 
140043	8	 	 	 
140043	9	 	 	 
140043	10	 	 	 
140043	11	 	 	 
140043	12	 	 	 
140043	13	 	 	 
140043	14	 	 	 
140043	15	 	 	 
140043	16	 	 	 
140043	17	 	 	 
140043	31	 	 	 
140043	32	 	 	 
140043	33	 	 	 
140044	1	 	 	 
140044	2	 	 	 
140044	3	 	 	 
140044	4	 	 	 
140044	5	 	 	 
140044	6	 	 	 
140044	7	 	 	 
140044	8	 	 	 
140044	9	 	 	 
140044	10	 	 	 
140044	11	 	 	 
140044	12	 	 	 
140044	13	 	 	 
140044	14	 	 	 
140044	15	 	 	 
140044	16	 	 	 
140044	17	 	 	 
140044	31	 	 	 
140044	32	 	 	 
140044	33	 	 	 
140045	1	0	 	 
140045	2	0	 	 
140045	3	0	 	 
140045	4	0	 	 
140045	5	0	 	 
140045	6	0	 	 
140045	7	0	 	 
140045	8	0	 	 
140045	9	0	 	 
140045	10	0	 	 
140045	11	0	 	 
140045	12	0	 	 
140045	13	0	 	 
140045	14	0	 	 
140045	15	0	 	 
140045	16	1	1	60
140045	17	0	 	 
140045	31	0	 	 
140045	32	0	 	 
140045	33	0	 	 
140046	1	0	 	 
140046	2	0	 	 
140046	3	0	 	 
140046	4	0	 	 
140046	5	0	 	 
140046	6	1	1	4000
140046	7	0	 	 
140046	8	0	 	 
140046	9	0	 	 
140046	10	0	 	 
140046	11	0	 	 
140046	12	0	 	 
140046	13	0	 	 
140046	14	0	 	 
140046	15	0	 	 
140046	16	1	3	240
140046	17	0	 	 
140046	31	0	 	 
140046	32	0	 	 
140046	33	0	 	 
140047	1	 	 	 
140047	2	 	 	 
140047	3	 	 	 
140047	4	 	 	 
140047	5	 	 	 
140047	6	 	 	 
140047	7	 	 	 
140047	8	 	 	 
140047	9	 	 	 
140047	10	 	 	 
140047	11	 	 	 
140047	12	 	 	 
140047	13	 	 	 
140047	14	 	 	 
140047	15	 	 	 
140047	16	 	 	 
140047	17	 	 	 
140047	31	 	 	 
140047	32	 	 	 
140047	33	 	 	 
140048	1	0	 	 
140048	2	0	 	 
140048	3	0	 	 
140048	4	0	 	 
140048	5	0	 	 
140048	6	0	 	 
140048	7	0	 	 
140048	8	0	 	 
140048	9	0	 	 
140048	10	0	 	 
140048	11	0	 	 
140048	12	0	 	 
140048	13	0	 	 
140048	14	0	 	 
140048	15	0	 	 
140048	16	1	1	130
140048	17	0	 	 
140048	31	0	 	 
140048	32	0	 	 
140048	33	0	 	 
140049	1	1	5	100000
140049	2	0	 	 
140049	3	1	1	1000
140049	4	0	 	 
140049	5	0	 	 
140049	6	0	 	 
140049	7	0	 	 
140049	8	0	 	 
140049	9	0	 	 
140049	10	0	 	 
140049	11	0	 	 
140049	12	0	 	 
140049	13	0	 	 
140049	14	0	 	 
140049	15	0	 	 
140049	16	0	 	 
140049	17	0	 	 
140049	31	0	 	 
140049	32	0	 	 
140049	33	0	 	 
140051	1	 	 	 
140051	2	 	 	 
140051	3	 	 	 
140051	4	 	 	 
140051	5	 	 	 
140051	6	 	 	 
140051	7	 	 	 
140051	8	 	 	 
140051	9	 	 	 
140051	10	 	 	 
140051	11	 	 	 
140051	12	 	 	 
140051	13	 	 	 
140051	14	 	 	 
140051	15	 	 	 
140051	16	 	 	 
140051	17	 	 	 
140051	31	 	 	 
140051	32	 	 	 
140051	33	 	 	 
140052	1	0	 	 
140052	2	0	 	 
140052	3	0	 	 
140052	4	0	 	 
140052	5	0	 	 
140052	6	0	 	 
140052	7	0	 	 
140052	8	0	 	 
140052	9	0	 	 
140052	10	0	 	 
140052	11	0	 	 
140052	12	0	 	 
140052	13	0	 	 
140052	14	0	 	 
140052	15	0	 	 
140052	16	1	1	150
140052	17	0	 	 
140052	31	0	 	 
140052	32	0	 	 
140052	33	0	 	 
140053	1	 	 	 
140053	2	 	 	 
140053	3	 	 	 
140053	4	 	 	 
140053	5	 	 	 
140053	6	 	 	 
140053	7	 	 	 
140053	8	 	 	 
140053	9	 	 	 
140053	10	 	 	 
140053	11	 	 	 
140053	12	 	 	 
140053	13	 	 	 
140053	14	 	 	 
140053	15	 	 	 
140053	16	 	 	 
140053	17	 	 	 
140053	31	 	 	 
140053	32	 	 	 
140053	33	 	 	 
140054	1	0	 	 
140054	2	0	 	 
140054	3	0	 	 
140054	4	0	 	 
140054	5	0	 	 
140054	6	0	 	 
140054	7	0	 	 
140054	8	0	 	 
140054	9	0	 	 
140054	10	0	 	 
140054	11	0	 	 
140054	12	0	 	 
140054	13	1	4	2800
140054	14	0	 	 
140054	15	0	 	 
140054	16	1	3	400
140054	17	0	 	 
140054	31	0	 	 
140054	32	0	 	 
140054	33	0	 	 
140055	1	0	 	 
140055	2	0	 	 
140055	3	0	 	 
140055	4	0	 	 
140055	5	0	 	 
140055	6	0	 	 
140055	7	1	1	5000
140055	8	0	 	 
140055	9	0	 	 
140055	10	0	 	 
140055	11	0	 	 
140055	12	0	 	 
140055	13	0	 	 
140055	14	0	 	 
140055	15	0	 	 
140055	16	1	2	300
140055	17	0	 	 
140055	31	0	 	 
140055	32	0	 	 
140055	33	0	 	 
140056	1	 	 	 
140056	2	 	 	 
140056	3	 	 	 
140056	4	 	 	 
140056	5	 	 	 
140056	6	 	 	 
140056	7	 	 	 
140056	8	 	 	 
140056	9	 	 	 
140056	10	 	 	 
140056	11	 	 	 
140056	12	 	 	 
140056	13	 	 	 
140056	14	 	 	 
140056	15	 	 	 
140056	16	 	 	 
140056	17	 	 	 
140056	31	 	 	 
140056	32	 	 	 
140056	33	 	 	 
140057	1	0	 	 
140057	2	0	 	 
140057	3	0	 	 
140057	4	0	 	 
140057	5	0	 	 
140057	6	0	 	 
140057	7	0	 	 
140057	8	0	 	 
140057	9	0	 	 
140057	10	0	 	 
140057	11	0	 	 
140057	12	0	 	 
140057	13	1	3	1800
140057	14	0	 	 
140057	15	0	 	 
140057	16	1	1	100
140057	17	0	 	 
140057	31	0	 	 
140057	32	0	 	 
140057	33	1	1	1500
140058	1	0	 	 
140058	2	0	 	 
140058	3	0	 	 
140058	4	0	 	 
140058	5	0	 	 
140058	6	0	 	 
140058	7	0	 	 
140058	8	0	 	 
140058	9	0	 	 
140058	10	0	 	 
140058	11	0	 	 
140058	12	0	 	 
140058	13	0	 	 
140058	14	0	 	 
140058	15	0	 	 
140058	16	1	0	 
140058	17	0	 	 
140058	31	0	 	 
140058	32	0	 	 
140058	33	0	 	 
140059	1	 	 	 
140059	2	 	 	 
140059	3	 	 	 
140059	4	 	 	 
140059	5	 	 	 
140059	6	 	 	 
140059	7	 	 	 
140059	8	 	 	 
140059	9	 	 	 
140059	10	 	 	 
140059	11	 	 	 
140059	12	 	 	 
140059	13	 	 	 
140059	14	 	 	 
140059	15	 	 	 
140059	16	 	 	 
140059	17	 	 	 
140059	31	 	 	 
140059	32	 	 	 
140059	33	 	 	 
140060	1	 	 	 
140060	2	 	 	 
140060	3	 	 	 
140060	4	 	 	 
140060	5	 	 	 
140060	6	 	 	 
140060	7	 	 	 
140060	8	 	 	 
140060	9	 	 	 
140060	10	 	 	 
140060	11	 	 	 
140060	12	 	 	 
140060	13	 	 	 
140060	14	 	 	 
140060	15	 	 	 
140060	16	 	 	 
140060	17	 	 	 
140060	31	 	 	 
140060	32	 	 	 
140060	33	 	 	 
140061	1	0	 	 
140061	2	0	 	 
140061	3	0	 	 
140061	4	0	 	 
140061	5	0	 	 
140061	6	0	 	 
140061	7	0	 	 
140061	8	0	 	 
140061	9	0	 	 
140061	10	0	 	 
140061	11	0	 	 
140061	12	0	 	 
140061	13	1	8	8000
140061	14	0	 	 
140061	15	0	 	 
140061	16	0	 	 
140061	17	0	 	 
140061	31	0	 	 
140061	32	0	 	 
140061	33	0	 	 
140062	1	0	 	 
140062	2	0	 	 
140062	3	0	 	 
140062	4	0	 	 
140062	5	0	 	 
140062	6	0	 	 
140062	7	0	 	 
140062	8	0	 	 
140062	9	0	 	 
140062	10	0	 	 
140062	11	0	 	 
140062	12	0	 	 
140062	13	1	5	2100
140062	14	0	 	 
140062	15	0	 	 
140062	16	0	 	 
140062	17	0	 	 
140062	31	0	 	 
140062	32	0	 	 
140062	33	0	 	 
140063	1	0	 	 
140063	2	0	 	 
140063	3	0	 	 
140063	4	0	 	 
140063	5	0	 	 
140063	6	0	 	 
140063	7	0	 	 
140063	8	0	 	 
140063	9	0	 	 
140063	10	0	 	 
140063	11	0	 	 
140063	12	0	 	 
140063	13	1	5	3000
140063	14	0	 	 
140063	15	0	 	 
140063	16	1	25	3000
140063	17	0	 	 
140063	31	0	 	 
140063	32	0	 	 
140063	33	0	 	 
140064	1	0	 	 
140064	2	0	 	 
140064	3	0	 	 
140064	4	0	 	 
140064	5	0	 	 
140064	6	0	 	 
140064	7	0	 	 
140064	8	0	 	 
140064	9	0	 	 
140064	10	0	 	 
140064	11	0	 	 
140064	12	0	 	 
140064	13	1	1	800
140064	14	0	 	 
140064	15	0	 	 
140064	16	0	 	 
140064	17	0	 	 
140064	31	0	 	 
140064	32	0	 	 
140064	33	0	 	 
140065	1	0	 	 
140065	2	0	 	 
140065	3	0	 	 
140065	4	0	 	 
140065	5	0	 	 
140065	6	0	 	 
140065	7	0	 	 
140065	8	0	 	 
140065	9	1	0	 
140065	10	0	 	 
140065	11	0	 	 
140065	12	0	 	 
140065	13	1	4	4600
140065	14	0	 	 
140065	15	0	 	 
140065	16	1	6	540
140065	17	0	 	 
140065	31	0	 	 
140065	32	0	 	 
140065	33	0	 	 
140066	1	0	 	 
140066	2	0	 	 
140066	3	0	 	 
140066	4	0	 	 
140066	5	0	 	 
140066	6	1	1	2000
140066	7	0	 	 
140066	8	0	 	 
140066	9	0	 	 
140066	10	0	 	 
140066	11	0	 	 
140066	12	0	 	 
140066	13	0	 	 
140066	14	0	 	 
140066	15	0	 	 
140066	16	0	 	 
140066	17	0	 	 
140066	31	0	 	 
140066	32	0	 	 
140066	33	0	 	 
140067	1	 	 	 
140067	2	 	 	 
140067	3	 	 	 
140067	4	 	 	 
140067	5	 	 	 
140067	6	 	 	 
140067	7	 	 	 
140067	8	 	 	 
140067	9	 	 	 
140067	10	 	 	 
140067	11	 	 	 
140067	12	 	 	 
140067	13	 	 	 
140067	14	 	 	 
140067	15	 	 	 
140067	16	 	 	 
140067	17	 	 	 
140067	31	 	 	 
140067	32	 	 	 
140067	33	 	 	 
140068	1	 	 	 
140068	2	 	 	 
140068	3	 	 	 
140068	4	 	 	 
140068	5	 	 	 
140068	6	 	 	 
140068	7	 	 	 
140068	8	 	 	 
140068	9	 	 	 
140068	10	 	 	 
140068	11	 	 	 
140068	12	 	 	 
140068	13	 	 	 
140068	14	 	 	 
140068	15	 	 	 
140068	16	 	 	 
140068	17	 	 	 
140068	31	 	 	 
140068	32	 	 	 
140068	33	 	 	 
140069	1	 	 	 
140069	2	 	 	 
140069	3	 	 	 
140069	4	 	 	 
140069	5	 	 	 
140069	6	 	 	 
140069	7	 	 	 
140069	8	 	 	 
140069	9	 	 	 
140069	10	 	 	 
140069	11	 	 	 
140069	12	 	 	 
140069	13	 	 	 
140069	14	 	 	 
140069	15	 	 	 
140069	16	 	 	 
140069	17	 	 	 
140069	31	 	 	 
140069	32	 	 	 
140069	33	 	 	 
140070	1	 	 	 
140070	2	 	 	 
140070	3	 	 	 
140070	4	 	 	 
140070	5	 	 	 
140070	6	 	 	 
140070	7	 	 	 
140070	8	 	 	 
140070	9	 	 	 
140070	10	 	 	 
140070	11	 	 	 
140070	12	 	 	 
140070	13	 	 	 
140070	14	 	 	 
140070	15	 	 	 
140070	16	 	 	 
140070	17	 	 	 
140070	31	 	 	 
140070	32	 	 	 
140070	33	 	 	 
140071	1	0	 	 
140071	2	0	 	 
140071	3	0	 	 
140071	4	0	 	 
140071	5	0	 	 
140071	6	1	1	3000
140071	7	0	 	 
140071	8	0	 	 
140071	9	0	 	 
140071	10	0	 	 
140071	11	0	 	 
140071	12	0	 	 
140071	13	1	2	2400
140071	14	0	 	 
140071	15	0	 	 
140071	16	0	 	 
140071	17	0	 	 
140071	31	0	 	 
140071	32	0	 	 
140071	33	0	 	 
140072	1	0	 	 
140072	2	0	 	 
140072	3	0	 	 
140072	4	0	 	 
140072	5	0	 	 
140072	6	0	 	 
140072	7	0	 	 
140072	8	0	 	 
140072	9	0	 	 
140072	10	0	 	 
140072	11	0	 	 
140072	12	0	 	 
140072	13	0	 	 
140072	14	1	2	1100
140072	15	0	 	 
140072	16	0	 	 
140072	17	0	 	 
140072	31	0	 	 
140072	32	0	 	 
140072	33	0	 	 
140073	1	0	 	 
140073	2	0	 	 
140073	3	0	 	 
140073	4	0	 	 
140073	5	0	 	 
140073	6	0	 	 
140073	7	0	 	 
140073	8	0	 	 
140073	9	0	 	 
140073	10	0	 	 
140073	11	1	1	5000
140073	12	0	 	 
140073	13	1	2	2500
140073	14	0	 	 
140073	15	0	 	 
140073	16	1	2	300
140073	17	0	 	 
140073	31	0	 	 
140073	32	0	 	 
140073	33	0	 	 
140074	1	 	 	 
140074	2	 	 	 
140074	3	 	 	 
140074	4	 	 	 
140074	5	 	 	 
140074	6	 	 	 
140074	7	 	 	 
140074	8	 	 	 
140074	9	 	 	 
140074	10	 	 	 
140074	11	 	 	 
140074	12	 	 	 
140074	13	 	 	 
140074	14	 	 	 
140074	15	 	 	 
140074	16	 	 	 
140074	17	 	 	 
140074	31	 	 	 
140074	32	 	 	 
140074	33	 	 	 
140075	1	 	 	 
140075	2	 	 	 
140075	3	 	 	 
140075	4	 	 	 
140075	5	 	 	 
140075	6	 	 	 
140075	7	 	 	 
140075	8	 	 	 
140075	9	 	 	 
140075	10	 	 	 
140075	11	 	 	 
140075	12	 	 	 
140075	13	 	 	 
140075	14	 	 	 
140075	15	 	 	 
140075	16	 	 	 
140075	17	 	 	 
140075	31	 	 	 
140075	32	 	 	 
140075	33	 	 	 
140076	1	0	 	 
140076	2	0	 	 
140076	3	0	 	 
140076	4	0	 	 
140076	5	0	 	 
140076	6	0	 	 
140076	7	0	 	 
140076	8	0	 	 
140076	9	0	 	 
140076	10	0	 	 
140076	11	0	 	 
140076	12	0	 	 
140076	13	1	5	3000
140076	14	0	 	 
140076	15	0	 	 
140076	16	0	 	 
140076	17	0	 	 
140076	31	0	 	 
140076	32	0	 	 
140076	33	0	 	 
140077	1	 	 	 
140077	2	 	 	 
140077	3	 	 	 
140077	4	 	 	 
140077	5	 	 	 
140077	6	 	 	 
140077	7	 	 	 
140077	8	 	 	 
140077	9	 	 	 
140077	10	 	 	 
140077	11	 	 	 
140077	12	 	 	 
140077	13	 	 	 
140077	14	 	 	 
140077	15	 	 	 
140077	16	 	 	 
140077	17	 	 	 
140077	31	 	 	 
140077	32	 	 	 
140077	33	 	 	 
140078	1	 	 	 
140078	2	 	 	 
140078	3	 	 	 
140078	4	 	 	 
140078	5	 	 	 
140078	6	 	 	 
140078	7	 	 	 
140078	8	 	 	 
140078	9	 	 	 
140078	10	 	 	 
140078	11	 	 	 
140078	12	 	 	 
140078	13	 	 	 
140078	14	 	 	 
140078	15	 	 	 
140078	16	 	 	 
140078	17	 	 	 
140078	31	 	 	 
140078	32	 	 	 
140078	33	 	 	 
140079	1	1	1	20000
140079	2	0	 	 
140079	3	1	1	6000
140079	4	0	 	 
140079	5	0	 	 
140079	6	0	 	 
140079	7	0	 	 
140079	8	0	 	 
140079	9	0	 	 
140079	10	0	 	 
140079	11	0	 	 
140079	12	0	 	 
140079	13	0	 	 
140079	14	0	 	 
140079	15	0	 	 
140079	16	0	 	 
140079	17	0	 	 
140079	31	0	 	 
140079	32	0	 	 
140079	33	0	 	 
140080	1	 	 	 
140080	2	 	 	 
140080	3	 	 	 
140080	4	 	 	 
140080	5	 	 	 
140080	6	 	 	 
140080	7	 	 	 
140080	8	 	 	 
140080	9	 	 	 
140080	10	 	 	 
140080	11	 	 	 
140080	12	 	 	 
140080	13	 	 	 
140080	14	 	 	 
140080	15	 	 	 
140080	16	 	 	 
140080	17	 	 	 
140080	31	 	 	 
140080	32	 	 	 
140080	33	 	 	 
140081	1	 	 	 
140081	2	 	 	 
140081	3	 	 	 
140081	4	 	 	 
140081	5	 	 	 
140081	6	 	 	 
140081	7	 	 	 
140081	8	 	 	 
140081	9	 	 	 
140081	10	 	 	 
140081	11	 	 	 
140081	12	 	 	 
140081	13	 	 	 
140081	14	 	 	 
140081	15	 	 	 
140081	16	 	 	 
140081	17	 	 	 
140081	31	 	 	 
140081	32	 	 	 
140081	33	 	 	 
140082	1	 	 	 
140082	2	 	 	 
140082	3	 	 	 
140082	4	 	 	 
140082	5	 	 	 
140082	6	 	 	 
140082	7	 	 	 
140082	8	 	 	 
140082	9	 	 	 
140082	10	 	 	 
140082	11	 	 	 
140082	12	 	 	 
140082	13	 	 	 
140082	14	 	 	 
140082	15	 	 	 
140082	16	 	 	 
140082	17	 	 	 
140082	31	 	 	 
140082	32	 	 	 
140082	33	 	 	 
140083	1	 	 	 
140083	2	 	 	 
140083	3	 	 	 
140083	4	 	 	 
140083	5	 	 	 
140083	6	 	 	 
140083	7	 	 	 
140083	8	 	 	 
140083	9	 	 	 
140083	10	 	 	 
140083	11	 	 	 
140083	12	 	 	 
140083	13	 	 	 
140083	14	 	 	 
140083	15	 	 	 
140083	16	 	 	 
140083	17	 	 	 
140083	31	 	 	 
140083	32	 	 	 
140083	33	 	 	 
140084	1	 	 	 
140084	2	 	 	 
140084	3	 	 	 
140084	4	 	 	 
140084	5	 	 	 
140084	6	 	 	 
140084	7	 	 	 
140084	8	 	 	 
140084	9	 	 	 
140084	10	 	 	 
140084	11	 	 	 
140084	12	 	 	 
140084	13	 	 	 
140084	14	 	 	 
140084	15	 	 	 
140084	16	 	 	 
140084	17	 	 	 
140084	31	 	 	 
140084	32	 	 	 
140084	33	 	 	 
140085	1	 	 	 
140085	2	 	 	 
140085	3	 	 	 
140085	4	 	 	 
140085	5	 	 	 
140085	6	 	 	 
140085	7	 	 	 
140085	8	 	 	 
140085	9	 	 	 
140085	10	 	 	 
140085	11	 	 	 
140085	12	 	 	 
140085	13	 	 	 
140085	14	 	 	 
140085	15	 	 	 
140085	16	 	 	 
140085	17	 	 	 
140085	31	 	 	 
140085	32	 	 	 
140085	33	 	 	 
140086	1	 	 	 
140086	2	 	 	 
140086	3	 	 	 
140086	4	 	 	 
140086	5	 	 	 
140086	6	 	 	 
140086	7	 	 	 
140086	8	 	 	 
140086	9	 	 	 
140086	10	 	 	 
140086	11	 	 	 
140086	12	 	 	 
140086	13	 	 	 
140086	14	 	 	 
140086	15	 	 	 
140086	16	 	 	 
140086	17	 	 	 
140086	31	 	 	 
140086	32	 	 	 
140086	33	 	 	 
140087	1	 	 	 
140087	2	 	 	 
140087	3	 	 	 
140087	4	 	 	 
140087	5	 	 	 
140087	6	 	 	 
140087	7	 	 	 
140087	8	 	 	 
140087	9	 	 	 
140087	10	 	 	 
140087	11	 	 	 
140087	12	 	 	 
140087	13	 	 	 
140087	14	 	 	 
140087	15	 	 	 
140087	16	 	 	 
140087	17	 	 	 
140087	31	 	 	 
140087	32	 	 	 
140087	33	 	 	 
140089	1	 	 	 
140089	2	 	 	 
140089	3	 	 	 
140089	4	 	 	 
140089	5	 	 	 
140089	6	 	 	 
140089	7	 	 	 
140089	8	 	 	 
140089	9	 	 	 
140089	10	 	 	 
140089	11	 	 	 
140089	12	 	 	 
140089	13	 	 	 
140089	14	 	 	 
140089	15	 	 	 
140089	16	 	 	 
140089	17	 	 	 
140089	31	 	 	 
140089	32	 	 	 
140089	33	 	 	 
140090	1	 	 	 
140090	2	 	 	 
140090	3	 	 	 
140090	4	 	 	 
140090	5	 	 	 
140090	6	 	 	 
140090	7	 	 	 
140090	8	 	 	 
140090	9	 	 	 
140090	10	 	 	 
140090	11	 	 	 
140090	12	 	 	 
140090	13	 	 	 
140090	14	 	 	 
140090	15	 	 	 
140090	16	 	 	 
140090	17	 	 	 
140090	31	 	 	 
140090	32	 	 	 
140090	33	 	 	 
140091	1	0	 	 
140091	2	0	 	 
140091	3	0	 	 
140091	4	0	 	 
140091	5	0	 	 
140091	6	0	 	 
140091	7	0	 	 
140091	8	0	 	 
140091	9	0	 	 
140091	10	0	 	 
140091	11	0	 	 
140091	12	0	 	 
140091	13	0	 	 
140091	14	0	 	 
140091	15	0	 	 
140091	16	1	1	130
140091	17	0	 	 
140091	31	0	 	 
140091	32	0	 	 
140091	33	0	 	 
140092	1	 	 	 
140092	2	 	 	 
140092	3	 	 	 
140092	4	 	 	 
140092	5	 	 	 
140092	6	 	 	 
140092	7	 	 	 
140092	8	 	 	 
140092	9	 	 	 
140092	10	 	 	 
140092	11	 	 	 
140092	12	 	 	 
140092	13	 	 	 
140092	14	 	 	 
140092	15	 	 	 
140092	16	 	 	 
140092	17	 	 	 
140092	31	 	 	 
140092	32	 	 	 
140092	33	 	 	 
140093	1	 	 	 
140093	2	 	 	 
140093	3	 	 	 
140093	4	 	 	 
140093	5	 	 	 
140093	6	 	 	 
140093	7	 	 	 
140093	8	 	 	 
140093	9	 	 	 
140093	10	 	 	 
140093	11	 	 	 
140093	12	 	 	 
140093	13	 	 	 
140093	14	 	 	 
140093	15	 	 	 
140093	16	 	 	 
140093	17	 	 	 
140093	31	 	 	 
140093	32	 	 	 
140093	33	 	 	 
140094	1	0	 	 
140094	2	0	 	 
140094	3	0	 	 
