CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
130010	13	0	 	 
130010	14	1	2	500
130010	15	0	 	 
130010	16	0	 	 
130010	17	0	 	 
130010	18	0	 	 
130010	19	0	 	 
130010	20	0	 	 
130011	1	0	 	 
130011	2	1	2	30000
130011	3	1	11	6000
130011	4	0	 	 
130011	5	0	 	 
130011	6	0	 	 
130011	7	0	 	 
130011	8	0	 	 
130011	9	0	 	 
130011	10	0	 	 
130011	11	0	 	 
130011	12	0	 	 
130011	13	0	 	 
130011	14	0	 	 
130011	15	0	 	 
130011	16	0	 	 
130011	17	0	 	 
130011	18	0	 	 
130011	19	0	 	 
130011	20	0	 	 
130012	1	0	 	 
130012	2	0	 	 
130012	3	0	 	 
130012	4	0	 	 
130012	5	0	 	 
130012	6	0	 	 
130012	7	0	 	 
130012	8	0	 	 
130012	9	0	 	 
130012	10	0	 	 
130012	11	1	2	4000
130012	12	0	 	 
130012	13	0	 	 
130012	14	1	4	700
130012	15	0	 	 
130012	16	0	 	 
130012	17	0	 	 
130012	18	0	 	 
130012	19	0	 	 
130012	20	0	 	 
130013	1	 	 	 
130013	2	 	 	 
130013	3	 	 	 
130013	4	 	 	 
130013	5	 	 	 
130013	6	 	 	 
130013	7	 	 	 
130013	8	 	 	 
130013	9	 	 	 
130013	10	 	 	 
130013	11	 	 	 
130013	12	 	 	 
130013	13	 	 	 
130013	14	 	 	 
130013	15	 	 	 
130013	16	 	 	 
130013	17	 	 	 
130013	18	 	 	 
130013	19	 	 	 
130013	20	 	 	 
130015	1	0	 	 
130015	2	1	1	15000
130015	3	0	 	 
130015	4	1	1	8000
130015	5	1	1	1500
130015	6	0	 	 
130015	7	0	 	 
130015	8	0	 	 
130015	9	0	 	 
130015	10	0	 	 
130015	11	0	 	 
130015	12	0	 	 
130015	13	0	 	 
130015	14	0	 	 
130015	15	0	 	 
130015	16	0	 	 
130015	17	0	 	 
130015	18	0	 	 
130015	19	0	 	 
130015	20	0	 	 
130016	1	0	 	 
130016	2	0	 	 
130016	3	0	 	 
130016	4	0	 	 
130016	5	1	2	20000
130016	6	0	 	 
130016	7	0	 	 
130016	8	0	 	 
130016	9	0	 	 
130016	10	0	 	 
130016	11	0	 	 
130016	12	0	 	 
130016	13	0	 	 
130016	14	0	 	 
130016	15	0	 	 
130016	16	0	 	 
130016	17	0	 	 
130016	18	0	 	 
130016	19	0	 	 
130016	20	0	 	 
130018	1	0	 	 
130018	2	0	 	 
130018	3	0	 	 
130018	4	1	1	30000
130018	5	0	 	 
130018	6	1	1	3000
130018	7	0	 	 
130018	8	0	 	 
130018	9	0	 	 
130018	10	0	 	 
130018	11	0	 	 
130018	12	0	 	 
130018	13	0	 	 
130018	14	1	10	3000
130018	15	0	 	 
130018	16	0	 	 
130018	17	0	 	 
130018	18	0	 	 
130018	19	0	 	 
130018	20	0	 	 
130019	1	 	 	 
130019	2	 	 	 
130019	3	 	 	 
130019	4	 	 	 
130019	5	 	 	 
130019	6	 	 	 
130019	7	 	 	 
130019	8	 	 	 
130019	9	 	 	 
130019	10	 	 	 
130019	11	 	 	 
130019	12	 	 	 
130019	13	 	 	 
130019	14	 	 	 
130019	15	 	 	 
130019	16	 	 	 
130019	17	 	 	 
130019	18	 	 	 
130019	19	 	 	 
130019	20	 	 	 
130020	1	 	 	 
130020	2	 	 	 
130020	3	 	 	 
130020	4	 	 	 
130020	5	 	 	 
130020	6	 	 	 
130020	7	 	 	 
130020	8	 	 	 
130020	9	 	 	 
130020	10	 	 	 
130020	11	 	 	 
130020	12	 	 	 
130020	13	 	 	 
130020	14	 	 	 
130020	15	 	 	 
130020	16	 	 	 
130020	17	 	 	 
130020	18	 	 	 
130020	19	 	 	 
130020	20	 	 	 
130021	1	0	 	 
130021	2	0	 	 
130021	3	0	 	 
130021	4	0	 	 
130021	5	0	 	 
130021	6	1	1	8000
130021	7	0	 	 
130021	8	0	 	 
130021	9	0	 	 
130021	10	0	 	 
130021	11	0	 	 
130021	12	0	 	 
130021	13	0	 	 
130021	14	1	4	600
130021	15	0	 	 
130021	16	0	 	 
130021	17	0	 	 
130021	18	0	 	 
130021	19	0	 	 
130021	20	0	 	 
130022	1	0	 	 
130022	2	0	 	 
130022	3	0	 	 
130022	4	1	3	25000
130022	5	0	 	 
130022	6	0	 	 
130022	7	0	 	 
130022	8	1	2	35000
130022	9	0	 	 
130022	10	0	 	 
130022	11	0	 	 
130022	12	0	 	 
130022	13	0	 	 
130022	14	0	 	 
130022	15	0	 	 
130022	16	0	 	 
130022	17	0	 	 
130022	18	0	 	 
130022	19	0	 	 
130022	20	0	 	 
130023	1	 	 	 
130023	2	 	 	 
130023	3	 	 	 
130023	4	 	 	 
130023	5	 	 	 
130023	6	 	 	 
130023	7	 	 	 
130023	8	 	 	 
130023	9	 	 	 
130023	10	 	 	 
130023	11	 	 	 
130023	12	 	 	 
130023	13	 	 	 
130023	14	 	 	 
130023	15	 	 	 
130023	16	 	 	 
130023	17	 	 	 
130023	18	 	 	 
130023	19	 	 	 
130023	20	 	 	 
130024	1	 	 	 
130024	2	 	 	 
130024	3	 	 	 
130024	4	 	 	 
130024	5	 	 	 
130024	6	 	 	 
130024	7	 	 	 
130024	8	 	 	 
130024	9	 	 	 
130024	10	 	 	 
130024	11	 	 	 
130024	12	 	 	 
130024	13	 	 	 
130024	14	 	 	 
130024	15	 	 	 
130024	16	 	 	 
130024	17	 	 	 
130024	18	 	 	 
130024	19	 	 	 
130024	20	 	 	 
130025	1	0	 	 
130025	2	1	2	40000
130025	3	0	 	 
130025	4	0	 	 
130025	5	1	5	80000
130025	6	0	 	 
130025	7	0	 	 
130025	8	0	 	 
130025	9	0	 	 
130025	10	0	 	 
130025	11	0	 	 
130025	12	0	 	 
130025	13	0	 	 
130025	14	1	6	600
130025	15	0	 	 
130025	16	0	 	 
130025	17	0	 	 
130025	18	0	 	 
130025	19	0	 	 
130025	20	0	 	 
130026	1	 	 	 
130026	2	 	 	 
130026	3	 	 	 
130026	4	 	 	 
130026	5	 	 	 
130026	6	 	 	 
130026	7	 	 	 
130026	8	 	 	 
130026	9	 	 	 
130026	10	 	 	 
130026	11	 	 	 
130026	12	 	 	 
130026	13	 	 	 
130026	14	 	 	 
130026	15	 	 	 
130026	16	 	 	 
130026	17	 	 	 
130026	18	 	 	 
130026	19	 	 	 
130026	20	 	 	 
130027	1	 	 	 
130027	2	 	 	 
130027	3	 	 	 
130027	4	 	 	 
130027	5	 	 	 
130027	6	 	 	 
130027	7	 	 	 
130027	8	 	 	 
130027	9	 	 	 
130027	10	 	 	 
130027	11	 	 	 
130027	12	 	 	 
130027	13	 	 	 
130027	14	 	 	 
130027	15	 	 	 
130027	16	 	 	 
130027	17	 	 	 
130027	18	 	 	 
130027	19	 	 	 
130027	20	 	 	 
130028	1	 	 	 
130028	2	 	 	 
130028	3	 	 	 
130028	4	 	 	 
130028	5	 	 	 
130028	6	 	 	 
130028	7	 	 	 
130028	8	 	 	 
130028	9	 	 	 
130028	10	 	 	 
130028	11	 	 	 
130028	12	 	 	 
130028	13	 	 	 
130028	14	 	 	 
130028	15	 	 	 
130028	16	 	 	 
130028	17	 	 	 
130028	18	 	 	 
130028	19	 	 	 
130028	20	 	 	 
130029	1	 	 	 
130029	2	 	 	 
130029	3	 	 	 
130029	4	 	 	 
130029	5	 	 	 
130029	6	 	 	 
130029	7	 	 	 
130029	8	 	 	 
130029	9	 	 	 
130029	10	 	 	 
130029	11	 	 	 
130029	12	 	 	 
130029	13	 	 	 
130029	14	 	 	 
130029	15	 	 	 
130029	16	 	 	 
130029	17	 	 	 
130029	18	 	 	 
130029	19	 	 	 
130029	20	 	 	 
130030	1	 	 	 
130030	2	 	 	 
130030	3	 	 	 
130030	4	 	 	 
130030	5	 	 	 
130030	6	 	 	 
130030	7	 	 	 
130030	8	 	 	 
130030	9	 	 	 
130030	10	 	 	 
130030	11	 	 	 
130030	12	 	 	 
130030	13	 	 	 
130030	14	 	 	 
130030	15	 	 	 
130030	16	 	 	 
130030	17	 	 	 
130030	18	 	 	 
130030	19	 	 	 
130030	20	 	 	 
130031	1	 	 	 
130031	2	 	 	 
130031	3	 	 	 
130031	4	 	 	 
130031	5	 	 	 
130031	6	 	 	 
130031	7	 	 	 
130031	8	 	 	 
130031	9	 	 	 
130031	10	 	 	 
130031	11	 	 	 
130031	12	 	 	 
130031	13	 	 	 
130031	14	 	 	 
130031	15	 	 	 
130031	16	 	 	 
130031	17	 	 	 
130031	18	 	 	 
130031	19	 	 	 
130031	20	 	 	 
130032	1	 	 	 
130032	2	 	 	 
130032	3	 	 	 
130032	4	 	 	 
130032	5	 	 	 
130032	6	 	 	 
130032	7	 	 	 
130032	8	 	 	 
130032	9	 	 	 
130032	10	 	 	 
130032	11	 	 	 
130032	12	 	 	 
130032	13	 	 	 
130032	14	 	 	 
130032	15	 	 	 
130032	16	 	 	 
130032	17	 	 	 
130032	18	 	 	 
130032	19	 	 	 
130032	20	 	 	 
130033	1	0	 	 
130033	2	1	2	40000
130033	3	0	 	 
130033	4	0	 	 
130033	5	0	 	 
130033	6	0	 	 
130033	7	0	 	 
130033	8	0	 	 
130033	9	0	 	 
130033	10	0	 	 
130033	11	0	 	 
130033	12	0	 	 
130033	13	0	 	 
130033	14	0	 	 
130033	15	0	 	 
130033	16	0	 	 
130033	17	0	 	 
130033	18	0	 	 
130033	19	0	 	 
130033	20	0	 	 
130034	1	 	 	 
130034	2	 	 	 
130034	3	 	 	 
130034	4	 	 	 
130034	5	 	 	 
130034	6	 	 	 
130034	7	 	 	 
130034	8	 	 	 
130034	9	 	 	 
130034	10	 	 	 
130034	11	 	 	 
130034	12	 	 	 
130034	13	 	 	 
130034	14	 	 	 
130034	15	 	 	 
130034	16	 	 	 
130034	17	 	 	 
130034	18	 	 	 
130034	19	 	 	 
130034	20	 	 	 
130035	1	 	 	 
130035	2	 	 	 
130035	3	 	 	 
130035	4	 	 	 
130035	5	 	 	 
130035	6	 	 	 
130035	7	 	 	 
130035	8	 	 	 
130035	9	 	 	 
130035	10	 	 	 
130035	11	 	 	 
130035	12	 	 	 
130035	13	 	 	 
130035	14	 	 	 
130035	15	 	 	 
130035	16	 	 	 
130035	17	 	 	 
130035	18	 	 	 
130035	19	 	 	 
130035	20	 	 	 
130036	1	0	 	 
130036	2	0	 	 
130036	3	0	 	 
130036	4	0	 	 
130036	5	0	 	 
130036	6	0	 	 
130036	7	0	 	 
130036	8	0	 	 
130036	9	0	 	 
130036	10	0	 	 
130036	11	0	 	 
130036	12	0	 	 
130036	13	0	 	 
130036	14	1	10	3000
130036	15	0	 	 
130036	16	0	 	 
130036	17	0	 	 
130036	18	0	 	 
130036	19	0	 	 
130036	20	0	 	 
130037	1	0	 	 
130037	2	0	 	 
130037	3	0	 	 
130037	4	0	 	 
130037	5	0	 	 
130037	6	0	 	 
130037	7	0	 	 
130037	8	0	 	 
130037	9	0	 	 
130037	10	0	 	 
130037	11	0	 	 
130037	12	0	 	 
130037	13	0	 	 
130037	14	1	4	1200
130037	15	0	 	 
130037	16	0	 	 
130037	17	0	 	 
130037	18	0	 	 
130037	19	0	 	 
130037	20	0	 	 
130038	1	0	 	 
130038	2	0	 	 
130038	3	0	 	 
130038	4	0	 	 
130038	5	0	 	 
130038	6	0	 	 
130038	7	0	 	 
130038	8	1	2	30000
130038	9	0	 	 
130038	10	0	 	 
130038	11	0	 	 
130038	12	0	 	 
130038	13	0	 	 
130038	14	0	 	 
130038	15	0	 	 
130038	16	0	 	 
130038	17	0	 	 
130038	18	0	 	 
130038	19	0	 	 
130038	20	0	 	 
130039	1	 	 	 
130039	2	 	 	 
130039	3	 	 	 
130039	4	 	 	 
130039	5	 	 	 
130039	6	 	 	 
130039	7	 	 	 
130039	8	 	 	 
130039	9	 	 	 
130039	10	 	 	 
130039	11	 	 	 
130039	12	 	 	 
130039	13	 	 	 
130039	14	 	 	 
130039	15	 	 	 
130039	16	 	 	 
130039	17	 	 	 
130039	18	 	 	 
130039	19	 	 	 
130039	20	 	 	 
130040	1	 	 	 
130040	2	 	 	 
130040	3	 	 	 
130040	4	 	 	 
130040	5	 	 	 
130040	6	 	 	 
130040	7	 	 	 
130040	8	 	 	 
130040	9	 	 	 
130040	10	 	 	 
130040	11	 	 	 
130040	12	 	 	 
130040	13	 	 	 
130040	14	 	 	 
130040	15	 	 	 
130040	16	 	 	 
130040	17	 	 	 
130040	18	 	 	 
130040	19	 	 	 
130040	20	 	 	 
130041	1	 	 	 
130041	2	 	 	 
130041	3	 	 	 
130041	4	 	 	 
130041	5	 	 	 
130041	6	 	 	 
130041	7	 	 	 
130041	8	 	 	 
130041	9	 	 	 
130041	10	 	 	 
130041	11	 	 	 
130041	12	 	 	 
130041	13	 	 	 
130041	14	 	 	 
130041	15	 	 	 
130041	16	 	 	 
130041	17	 	 	 
130041	18	 	 	 
130041	19	 	 	 
130041	20	 	 	 
130042	1	0	 	 
130042	2	0	 	 
130042	3	0	 	 
130042	4	0	 	 
130042	5	1	1	15000
130042	6	1	1	3000
130042	7	0	 	 
130042	8	0	 	 
130042	9	0	 	 
130042	10	0	 	 
130042	11	1	40	134000
130042	12	1	10	37350
130042	13	0	 	 
130042	14	1	2	200
130042	15	0	 	 
130042	16	0	 	 
130042	17	0	 	 
130042	18	0	 	 
130042	19	0	 	 
130042	20	0	 	 
130043	1	 	 	 
130043	2	 	 	 
130043	3	 	 	 
130043	4	 	 	 
130043	5	 	 	 
130043	6	 	 	 
130043	7	 	 	 
130043	8	 	 	 
130043	9	 	 	 
130043	10	 	 	 
130043	11	 	 	 
130043	12	 	 	 
130043	13	 	 	 
130043	14	 	 	 
130043	15	 	 	 
130043	16	 	 	 
130043	17	 	 	 
130043	18	 	 	 
130043	19	 	 	 
130043	20	 	 	 
130044	1	 	 	 
130044	2	 	 	 
130044	3	 	 	 
130044	4	 	 	 
130044	5	 	 	 
130044	6	 	 	 
130044	7	 	 	 
130044	8	 	 	 
130044	9	 	 	 
130044	10	 	 	 
130044	11	 	 	 
130044	12	 	 	 
130044	13	 	 	 
130044	14	 	 	 
130044	15	 	 	 
130044	16	 	 	 
130044	17	 	 	 
130044	18	 	 	 
130044	19	 	 	 
130044	20	 	 	 
130045	1	0	 	 
130045	2	0	 	 
130045	3	0	 	 
130045	4	0	 	 
130045	5	0	 	 
130045	6	0	 	 
130045	7	0	 	 
130045	8	0	 	 
130045	9	0	 	 
130045	10	0	 	 
130045	11	0	 	 
130045	12	0	 	 
130045	13	0	 	 
130045	14	1	6	1200
130045	15	0	 	 
130045	16	0	 	 
130045	17	0	 	 
130045	18	0	 	 
130045	19	0	 	 
130045	20	0	 	 
130046	1	0	 	 
130046	2	0	 	 
130046	3	0	 	 
130046	4	0	 	 
130046	5	0	 	 
130046	6	0	 	 
130046	7	0	 	 
130046	8	0	 	 
130046	9	0	 	 
130046	10	0	 	 
130046	11	1	1	4800
130046	12	0	 	 
130046	13	0	 	 
130046	14	1	4	600
130046	15	0	 	 
130046	16	0	 	 
130046	17	0	 	 
130046	18	0	 	 
130046	19	0	 	 
130046	20	0	 	 
130047	1	0	 	 
130047	2	0	 	 
130047	3	0	 	 
130047	4	0	 	 
130047	5	0	 	 
130047	6	0	 	 
130047	7	0	 	 
130047	8	0	 	 
130047	9	0	 	 
130047	10	0	 	 
130047	11	1	1	2000
130047	12	0	 	 
130047	13	0	 	 
130047	14	0	 	 
130047	15	0	 	 
130047	16	0	 	 
130047	17	0	 	 
130047	18	0	 	 
130047	19	0	 	 
130047	20	0	 	 
130048	1	0	 	 
130048	2	0	 	 
130048	3	0	 	 
130048	4	0	 	 
130048	5	1	1	16000
130048	6	1	1	2000
130048	7	0	 	 
130048	8	0	 	 
130048	9	0	 	 
130048	10	0	 	 
130048	11	1	30	130000
130048	12	0	 	 
130048	13	0	 	 
130048	14	1	10	4000
130048	15	0	 	 
130048	16	0	 	 
130048	17	0	 	 
130048	18	0	 	 
130048	19	0	 	 
130048	20	0	 	 
130049	1	0	 	 
130049	2	0	 	 
130049	3	0	 	 
130049	4	0	 	 
130049	5	0	 	 
130049	6	0	 	 
130049	7	0	 	 
130049	8	0	 	 
130049	9	0	 	 
130049	10	0	 	 
130049	11	1	1	6000
130049	12	0	 	 
130049	13	0	 	 
130049	14	1	2	500
130049	15	0	 	 
130049	16	0	 	 
130049	17	0	 	 
130049	18	0	 	 
130049	19	0	 	 
130049	20	0	 	 
130050	1	0	 	 
130050	2	0	 	 
130050	3	0	 	 
130050	4	0	 	 
130050	5	0	 	 
130050	6	0	 	 
130050	7	0	 	 
130050	8	0	 	 
130050	9	0	 	 
130050	10	0	 	 
130050	11	0	 	 
130050	12	0	 	 
130050	13	0	 	 
130050	14	1	4	1000
130050	15	0	 	 
130050	16	0	 	 
130050	17	0	 	 
130050	18	0	 	 
130050	19	0	 	 
130050	20	0	 	 
130051	1	 	 	 
130051	2	 	 	 
130051	3	 	 	 
130051	4	 	 	 
130051	5	 	 	 
130051	6	 	 	 
130051	7	 	 	 
130051	8	 	 	 
130051	9	 	 	 
130051	10	 	 	 
130051	11	 	 	 
130051	12	 	 	 
130051	13	 	 	 
130051	14	 	 	 
130051	15	 	 	 
130051	16	 	 	 
130051	17	 	 	 
130051	18	 	 	 
130051	19	 	 	 
130051	20	 	 	 
130052	1	 	 	 
130052	2	 	 	 
130052	3	 	 	 
130052	4	 	 	 
130052	5	 	 	 
130052	6	 	 	 
130052	7	 	 	 
130052	8	 	 	 
130052	9	 	 	 
130052	10	 	 	 
130052	11	 	 	 
130052	12	 	 	 
130052	13	 	 	 
130052	14	 	 	 
130052	15	 	 	 
130052	16	 	 	 
130052	17	 	 	 
130052	18	 	 	 
130052	19	 	 	 
130052	20	 	 	 
130053	1	0	 	 
130053	2	0	 	 
130053	3	0	 	 
130053	4	0	 	 
130053	5	0	 	 
130053	6	0	 	 
130053	7	0	 	 
130053	8	0	 	 
130053	9	0	 	 
130053	10	0	 	 
130053	11	1	50	250000
130053	12	0	 	 
130053	13	0	 	 
130053	14	0	 	 
130053	15	0	 	 
130053	16	0	 	 
130053	17	0	 	 
130053	18	0	 	 
130053	19	0	 	 
130053	20	0	 	 
130054	1	 	 	 
130054	2	 	 	 
130054	3	 	 	 
130054	4	 	 	 
130054	5	 	 	 
130054	6	 	 	 
130054	7	 	 	 
130054	8	 	 	 
130054	9	 	 	 
130054	10	 	 	 
130054	11	 	 	 
130054	12	 	 	 
130054	13	 	 	 
130054	14	 	 	 
130054	15	 	 	 
130054	16	 	 	 
130054	17	 	 	 
130054	18	 	 	 
130054	19	 	 	 
130054	20	 	 	 
130055	1	0	 	 
130055	2	0	 	 
130055	3	0	 	 
130055	4	0	 	 
130055	5	1	1	30000
130055	6	0	 	 
130055	7	0	 	 
130055	8	0	 	 
130055	9	0	 	 
130055	10	0	 	 
130055	11	0	 	 
130055	12	0	 	 
130055	13	0	 	 
130055	14	0	 	 
130055	15	0	 	 
130055	16	0	 	 
130055	17	0	 	 
130055	18	0	 	 
130055	19	0	 	 
130055	20	0	 	 
130056	1	 	 	 
130056	2	 	 	 
130056	3	 	 	 
130056	4	 	 	 
130056	5	 	 	 
130056	6	 	 	 
130056	7	 	 	 
130056	8	 	 	 
130056	9	 	 	 
130056	10	 	 	 
130056	11	 	 	 
130056	12	 	 	 
130056	13	 	 	 
130056	14	 	 	 
130056	15	 	 	 
130056	16	 	 	 
130056	17	 	 	 
130056	18	 	 	 
130056	19	 	 	 
130056	20	 	 	 
130057	1	0	 	 
130057	2	0	 	 
130057	3	0	 	 
130057	4	0	 	 
130057	5	0	 	 
130057	6	0	 	 
130057	7	0	 	 
130057	8	1	1	0
130057	9	0	 	 
130057	10	0	 	 
130057	11	1	1	0
130057	12	0	 	 
130057	13	0	 	 
130057	14	0	 	 
130057	15	0	 	 
130057	16	0	 	 
130057	17	0	 	 
130057	18	0	 	 
130057	19	0	 	 
130057	20	0	 	 
130058	1	0	 	 
130058	2	0	 	 
130058	3	0	 	 
130058	4	0	 	 
130058	5	0	 	 
130058	6	0	 	 
130058	7	0	 	 
130058	8	0	 	 
130058	9	0	 	 
130058	10	0	 	 
130058	11	0	 	 
130058	12	0	 	 
130058	13	0	 	 
130058	14	1	7	200
130058	15	0	 	 
130058	16	0	 	 
130058	17	0	 	 
130058	18	0	 	 
130058	19	0	 	 
130058	20	0	 	 
130059	1	0	 	 
130059	2	0	 	 
130059	3	0	 	 
130059	4	0	 	 
130059	5	1	2	70000
130059	6	1	1	2000
130059	7	0	 	 
130059	8	0	 	 
130059	9	0	 	 
130059	10	0	 	 
130059	11	0	 	 
130059	12	0	 	 
130059	13	0	 	 
130059	14	1	10	2000
130059	15	0	 	 
130059	16	0	 	 
130059	17	0	 	 
130059	18	0	 	 
130059	19	0	 	 
130059	20	0	 	 
130060	1	 	 	 
130060	2	 	 	 
130060	3	 	 	 
130060	4	 	 	 
130060	5	 	 	 
130060	6	 	 	 
130060	7	 	 	 
130060	8	 	 	 
130060	9	 	 	 
130060	10	 	 	 
130060	11	 	 	 
130060	12	 	 	 
130060	13	 	 	 
130060	14	 	 	 
130060	15	 	 	 
130060	16	 	 	 
130060	17	 	 	 
130060	18	 	 	 
130060	19	 	 	 
130060	20	 	 	 
130061	1	0	 	 
130061	2	0	 	 
130061	3	0	 	 
130061	4	0	 	 
130061	5	0	 	 
130061	6	0	 	 
130061	7	0	 	 
130061	8	1	2	30000
130061	9	0	 	 
130061	10	0	 	 
130061	11	0	 	 
130061	12	0	 	 
130061	13	0	 	 
130061	14	0	 	 
130061	15	0	 	 
130061	16	0	 	 
130061	17	0	 	 
130061	18	0	 	 
130061	19	0	 	 
130061	20	0	 	 
130062	1	0	 	 
130062	2	0	 	 
130062	3	0	 	 
130062	4	1	1	20000
130062	5	0	 	 
130062	6	0	 	 
130062	7	0	 	 
130062	8	0	 	 
130062	9	0	 	 
130062	10	0	 	 
130062	11	0	 	 
130062	12	0	 	 
130062	13	0	 	 
130062	14	1	2	400
130062	15	0	 	 
130062	16	0	 	 
130062	17	0	 	 
130062	18	0	 	 
130062	19	0	 	 
130062	20	0	 	 
130063	1	0	 	 
130063	2	0	 	 
130063	3	0	 	 
130063	4	0	 	 
130063	5	1	1	16000
130063	6	1	2	10000
130063	7	0	 	 
130063	8	0	 	 
130063	9	0	 	 
130063	10	0	 	 
130063	11	0	 	 
130063	12	0	 	 
130063	13	0	 	 
130063	14	1	8	1200
130063	15	0	 	 
130063	16	0	 	 
130063	17	0	 	 
130063	18	0	 	 
130063	19	0	 	 
130063	20	0	 	 
130064	1	 	 	 
130064	2	 	 	 
130064	3	 	 	 
130064	4	 	 	 
130064	5	 	 	 
130064	6	 	 	 
130064	7	 	 	 
130064	8	 	 	 
130064	9	 	 	 
130064	10	 	 	 
130064	11	 	 	 
130064	12	 	 	 
130064	13	 	 	 
130064	14	 	 	 
130064	15	 	 	 
130064	16	 	 	 
130064	17	 	 	 
130064	18	 	 	 
130064	19	 	 	 
130064	20	 	 	 
130065	1	 	 	 
130065	2	 	 	 
130065	3	 	 	 
130065	4	 	 	 
130065	5	 	 	 
130065	6	 	 	 
130065	7	 	 	 
130065	8	 	 	 
130065	9	 	 	 
130065	10	 	 	 
130065	11	 	 	 
130065	12	 	 	 
130065	13	 	 	 
130065	14	 	 	 
130065	15	 	 	 
130065	16	 	 	 
130065	17	 	 	 
130065	18	 	 	 
130065	19	 	 	 
130065	20	 	 	 
130066	1	 	 	 
130066	2	 	 	 
130066	3	 	 	 
130066	4	 	 	 
130066	5	 	 	 
130066	6	 	 	 
130066	7	 	 	 
130066	8	 	 	 
130066	9	 	 	 
130066	10	 	 	 
130066	11	 	 	 
130066	12	 	 	 
130066	13	 	 	 
130066	14	 	 	 
130066	15	 	 	 
130066	16	 	 	 
130066	17	 	 	 
130066	18	 	 	 
130066	19	 	 	 
130066	20	 	 	 
130067	1	 	 	 
130067	2	 	 	 
130067	3	 	 	 
130067	4	 	 	 
130067	5	 	 	 
130067	6	 	 	 
130067	7	 	 	 
130067	8	 	 	 
130067	9	 	 	 
130067	10	 	 	 
130067	11	 	 	 
130067	12	 	 	 
130067	13	 	 	 
130067	14	 	 	 
130067	15	 	 	 
130067	16	 	 	 
130067	17	 	 	 
130067	18	 	 	 
130067	19	 	 	 
130067	20	 	 	 
130068	1	0	 	 
130068	2	1	2	30000
130068	3	0	 	 
130068	4	0	 	 
130068	5	0	 	 
130068	6	0	 	 
130068	7	0	 	 
130068	8	0	 	 
130068	9	0	 	 
130068	10	0	 	 
130068	11	0	 	 
130068	12	0	 	 
130068	13	0	 	 
130068	14	0	 	 
130068	15	0	 	 
130068	16	0	 	 
130068	17	0	 	 
130068	18	0	 	 
130068	19	0	 	 
130068	20	0	 	 
130069	1	 	 	 
130069	2	 	 	 
130069	3	 	 	 
130069	4	 	 	 
130069	5	 	 	 
130069	6	 	 	 
130069	7	 	 	 
130069	8	 	 	 
130069	9	 	 	 
130069	10	 	 	 
130069	11	 	 	 
130069	12	 	 	 
130069	13	 	 	 
130069	14	 	 	 
130069	15	 	 	 
130069	16	 	 	 
130069	17	 	 	 
130069	18	 	 	 
130069	19	 	 	 
130069	20	 	 	 
130070	1	0	 	 
130070	2	0	 	 
130070	3	0	 	 
130070	4	0	 	 
130070	5	0	 	 
130070	6	0	 	 
130070	7	0	 	 
130070	8	0	 	 
130070	9	0	 	 
130070	10	0	 	 
130070	11	0	 	 
130070	12	1	11	50000
130070	13	0	 	 
130070	14	0	 	 
130070	15	0	 	 
130070	16	0	 	 
130070	17	0	 	 
130070	18	0	 	 
130070	19	0	 	 
130070	20	0	 	 
130071	1	0	 	 
130071	2	0	 	 
130071	3	0	 	 
130071	4	0	 	 
130071	5	0	 	 
130071	6	0	 	 
130071	7	0	 	 
130071	8	0	 	 
130071	9	0	 	 
130071	10	0	 	 
130071	11	0	 	 
130071	12	0	 	 
130071	13	0	 	 
130071	14	1	2	400
130071	15	0	 	 
130071	16	0	 	 
130071	17	0	 	 
130071	18	0	 	 
130071	19	0	 	 
130071	20	0	 	 
130072	1	0	 	 
130072	2	0	 	 
130072	3	0	 	 
130072	4	1	1	15000
130072	5	0	 	 
130072	6	0	 	 
130072	7	0	 	 
130072	8	0	 	 
130072	9	0	 	 
130072	10	0	 	 
130072	11	1	30	75000
130072	12	1	1	2000
130072	13	0	 	 
130072	14	1	2	300
130072	15	0	 	 
130072	16	0	 	 
130072	17	0	 	 
130072	18	0	 	 
130072	19	0	 	 
130072	20	0	 	 
130073	1	1	1	40000
130073	2	0	 	 
130073	3	1	1	5000
130073	4	0	 	 
130073	5	0	 	 
130073	6	0	 	 
130073	7	0	 	 
130073	8	0	 	 
130073	9	0	 	 
130073	10	0	 	 
130073	11	0	 	 
130073	12	1	1	6000
130073	13	0	 	 
130073	14	0	 	 
130073	15	0	 	 
130073	16	0	 	 
130073	17	0	 	 
130073	18	0	 	 
130073	19	0	 	 
130073	20	0	 	 
130074	1	0	 	 
130074	2	0	 	 
130074	3	0	 	 
130074	4	0	 	 
130074	5	0	 	 
130074	6	0	 	 
130074	7	0	 	 
130074	8	0	 	 
130074	9	0	 	 
130074	10	0	 	 
130074	11	1	10	50000
130074	12	0	 	 
130074	13	0	 	 
130074	14	0	 	 
130074	15	0	 	 
130074	16	0	 	 
130074	17	0	 	 
130074	18	0	 	 
130074	19	0	 	 
130074	20	0	 	 
130075	1	 	 	 
130075	2	 	 	 
130075	3	 	 	 
130075	4	 	 	 
130075	5	 	 	 
130075	6	 	 	 
130075	7	 	 	 
130075	8	 	 	 
130075	9	 	 	 
130075	10	 	 	 
130075	11	 	 	 
130075	12	 	 	 
130075	13	 	 	 
130075	14	 	 	 
130075	15	 	 	 
130075	16	 	 	 
