CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
71007	2	 	 	 
71007	6	 	 	 
71007	9	 	 	 
71007	13	 	 	 
71007	14	 	 	 
71007	15	 	 	 
71007	16	 	 	 
71007	17	 	 	 
71007	51	 	 	 
71007	52	 	 	 
71007	53	 	 	 
71007	54	 	 	 
71007	55	 	 	 
71007	56	 	 	 
71007	57	 	 	 
71007	58	 	 	 
71008	1	 	 	 
71008	2	 	 	 
71008	6	 	 	 
71008	9	 	 	 
71008	13	 	 	 
71008	14	 	 	 
71008	15	 	 	 
71008	16	 	 	 
71008	17	 	 	 
71008	51	 	 	 
71008	52	 	 	 
71008	53	 	 	 
71008	54	 	 	 
71008	55	 	 	 
71008	56	 	 	 
71008	57	 	 	 
71008	58	 	 	 
71009	1	 	 	 
71009	2	 	 	 
71009	6	 	 	 
71009	9	 	 	 
71009	13	 	 	 
71009	14	 	 	 
71009	15	 	 	 
71009	16	 	 	 
71009	17	 	 	 
71009	51	 	 	 
71009	52	 	 	 
71009	53	 	 	 
71009	54	 	 	 
71009	55	 	 	 
71009	56	 	 	 
71009	57	 	 	 
71009	58	 	 	 
71011	1	 	 	 
71011	2	 	 	 
71011	6	 	 	 
71011	9	 	 	 
71011	13	 	 	 
71011	14	 	 	 
71011	15	 	 	 
71011	16	 	 	 
71011	17	 	 	 
71011	51	 	 	 
71011	52	 	 	 
71011	53	 	 	 
71011	54	 	 	 
71011	55	 	 	 
71011	56	 	 	 
71011	57	 	 	 
71011	58	 	 	 
71012	1	0	 	 
71012	2	0	 	 
71012	6	0	 	 
71012	9	1	3	10000
71012	13	0	 	 
71012	14	0	 	 
71012	15	0	 	 
71012	16	0	 	 
71012	17	0	 	 
71012	51	0	 	 
71012	52	0	 	 
71012	53	0	 	 
71012	54	0	 	 
71012	55	0	 	 
71012	56	0	 	 
71012	57	0	 	 
71012	58	0	 	 
71013	1	 	 	 
71013	2	 	 	 
71013	6	 	 	 
71013	9	 	 	 
71013	13	 	 	 
71013	14	 	 	 
71013	15	 	 	 
71013	16	 	 	 
71013	17	 	 	 
71013	51	 	 	 
71013	52	 	 	 
71013	53	 	 	 
71013	54	 	 	 
71013	55	 	 	 
71013	56	 	 	 
71013	57	 	 	 
71013	58	 	 	 
71014	1	 	 	 
71014	2	 	 	 
71014	6	 	 	 
71014	9	 	 	 
71014	13	 	 	 
71014	14	 	 	 
71014	15	 	 	 
71014	16	 	 	 
71014	17	 	 	 
71014	51	 	 	 
71014	52	 	 	 
71014	53	 	 	 
71014	54	 	 	 
71014	55	 	 	 
71014	56	 	 	 
71014	57	 	 	 
71014	58	 	 	 
71015	1	 	 	 
71015	2	 	 	 
71015	6	 	 	 
71015	9	 	 	 
71015	13	 	 	 
71015	14	 	 	 
71015	15	 	 	 
71015	16	 	 	 
71015	17	 	 	 
71015	51	 	 	 
71015	52	 	 	 
71015	53	 	 	 
71015	54	 	 	 
71015	55	 	 	 
71015	56	 	 	 
71015	57	 	 	 
71015	58	 	 	 
71017	1	 	 	 
71017	2	 	 	 
71017	6	 	 	 
71017	9	 	 	 
71017	13	 	 	 
71017	14	 	 	 
71017	15	 	 	 
71017	16	 	 	 
71017	17	 	 	 
71017	51	 	 	 
71017	52	 	 	 
71017	53	 	 	 
71017	54	 	 	 
71017	55	 	 	 
71017	56	 	 	 
71017	57	 	 	 
71017	58	 	 	 
71018	1	 	 	 
71018	2	 	 	 
71018	6	 	 	 
71018	9	 	 	 
71018	13	 	 	 
71018	14	 	 	 
71018	15	 	 	 
71018	16	 	 	 
71018	17	 	 	 
71018	51	 	 	 
71018	52	 	 	 
71018	53	 	 	 
71018	54	 	 	 
71018	55	 	 	 
71018	56	 	 	 
71018	57	 	 	 
71018	58	 	 	 
71019	1	 	 	 
71019	2	 	 	 
71019	6	 	 	 
71019	9	 	 	 
71019	13	 	 	 
71019	14	 	 	 
71019	15	 	 	 
71019	16	 	 	 
71019	17	 	 	 
71019	51	 	 	 
71019	52	 	 	 
71019	53	 	 	 
71019	54	 	 	 
71019	55	 	 	 
71019	56	 	 	 
71019	57	 	 	 
71019	58	 	 	 
71020	1	 	 	 
71020	2	 	 	 
71020	6	 	 	 
71020	9	 	 	 
71020	13	 	 	 
71020	14	 	 	 
71020	15	 	 	 
71020	16	 	 	 
71020	17	 	 	 
71020	51	 	 	 
71020	52	 	 	 
71020	53	 	 	 
71020	54	 	 	 
71020	55	 	 	 
71020	56	 	 	 
71020	57	 	 	 
71020	58	 	 	 
71021	1	0	 	 
71021	2	0	 	 
71021	6	0	 	 
71021	9	0	 	 
71021	13	0	 	 
71021	14	0	 	 
71021	15	0	 	 
71021	16	1	10	420
71021	17	0	 	 
71021	51	0	 	 
71021	52	0	 	 
71021	53	0	 	 
71021	54	0	 	 
71021	55	0	 	 
71021	56	0	 	 
71021	57	0	 	 
71021	58	0	 	 
71022	1	 	 	 
71022	2	 	 	 
71022	6	 	 	 
71022	9	 	 	 
71022	13	 	 	 
71022	14	 	 	 
71022	15	 	 	 
71022	16	 	 	 
71022	17	 	 	 
71022	51	 	 	 
71022	52	 	 	 
71022	53	 	 	 
71022	54	 	 	 
71022	55	 	 	 
71022	56	 	 	 
71022	57	 	 	 
71022	58	 	 	 
71023	1	0	 	 
71023	2	0	 	 
71023	6	0	 	 
71023	9	0	 	 
71023	13	0	 	 
71023	14	0	 	 
71023	15	0	 	 
71023	16	0	 	 
71023	17	1	7	141
71023	51	0	 	 
71023	52	0	 	 
71023	53	0	 	 
71023	54	0	 	 
71023	55	0	 	 
71023	56	0	 	 
71023	57	0	 	 
71023	58	0	 	 
71024	1	 	 	 
71024	2	 	 	 
71024	6	 	 	 
71024	9	 	 	 
71024	13	 	 	 
71024	14	 	 	 
71024	15	 	 	 
71024	16	 	 	 
71024	17	 	 	 
71024	51	 	 	 
71024	52	 	 	 
71024	53	 	 	 
71024	54	 	 	 
71024	55	 	 	 
71024	56	 	 	 
71024	57	 	 	 
71024	58	 	 	 
71026	1	 	 	 
71026	2	 	 	 
71026	6	 	 	 
71026	9	 	 	 
71026	13	 	 	 
71026	14	 	 	 
71026	15	 	 	 
71026	16	 	 	 
71026	17	 	 	 
71026	51	 	 	 
71026	52	 	 	 
71026	53	 	 	 
71026	54	 	 	 
71026	55	 	 	 
71026	56	 	 	 
71026	57	 	 	 
71026	58	 	 	 
71028	1	 	 	 
71028	2	 	 	 
71028	6	 	 	 
71028	9	 	 	 
71028	13	 	 	 
71028	14	 	 	 
71028	15	 	 	 
71028	16	 	 	 
71028	17	 	 	 
71028	51	 	 	 
71028	52	 	 	 
71028	53	 	 	 
71028	54	 	 	 
71028	55	 	 	 
71028	56	 	 	 
71028	57	 	 	 
71028	58	 	 	 
71030	1	 	 	 
71030	2	 	 	 
71030	6	 	 	 
71030	9	 	 	 
71030	13	 	 	 
71030	14	 	 	 
71030	15	 	 	 
71030	16	 	 	 
71030	17	 	 	 
71030	51	 	 	 
71030	52	 	 	 
71030	53	 	 	 
71030	54	 	 	 
71030	55	 	 	 
71030	56	 	 	 
71030	57	 	 	 
71030	58	 	 	 
71031	1	0	 	 
71031	2	0	 	 
71031	6	0	 	 
71031	9	0	 	 
71031	13	0	 	 
71031	14	0	 	 
71031	15	1	2	200
71031	16	1	4	20
71031	17	0	 	 
71031	51	0	 	 
71031	52	0	 	 
71031	53	0	 	 
71031	54	0	 	 
71031	55	0	 	 
71031	56	0	 	 
71031	57	0	 	 
71031	58	0	 	 
71032	1	0	 	 
71032	2	0	 	 
71032	6	0	 	 
71032	9	0	 	 
71032	13	1	2	300
71032	14	0	 	 
71032	15	0	 	 
71032	16	1	1	20
71032	17	0	 	 
71032	51	0	 	 
71032	52	0	 	 
71032	53	0	 	 
71032	54	0	 	 
71032	55	0	 	 
71032	56	0	 	 
71032	57	0	 	 
71032	58	0	 	 
71033	1	 	 	 
71033	2	 	 	 
71033	6	 	 	 
71033	9	 	 	 
71033	13	 	 	 
71033	14	 	 	 
71033	15	 	 	 
71033	16	 	 	 
71033	17	 	 	 
71033	51	 	 	 
71033	52	 	 	 
71033	53	 	 	 
71033	54	 	 	 
71033	55	 	 	 
71033	56	 	 	 
71033	57	 	 	 
71033	58	 	 	 
71034	1	 	 	 
71034	2	 	 	 
71034	6	 	 	 
71034	9	 	 	 
71034	13	 	 	 
71034	14	 	 	 
71034	15	 	 	 
71034	16	 	 	 
71034	17	 	 	 
71034	51	 	 	 
71034	52	 	 	 
71034	53	 	 	 
71034	54	 	 	 
71034	55	 	 	 
71034	56	 	 	 
71034	57	 	 	 
71034	58	 	 	 
71035	1	0	 	 
71035	2	0	 	 
71035	6	0	 	 
71035	9	0	 	 
71035	13	0	 	 
71035	14	0	 	 
71035	15	0	 	 
71035	16	1	16	170
71035	17	0	 	 
71035	51	0	 	 
71035	52	0	 	 
71035	53	0	 	 
71035	54	0	 	 
71035	55	0	 	 
71035	56	0	 	 
71035	57	0	 	 
71035	58	0	 	 
71036	1	0	 	 
71036	2	0	 	 
71036	6	0	 	 
71036	9	0	 	 
71036	13	0	 	 
71036	14	0	 	 
71036	15	0	 	 
71036	16	1	21	110
71036	17	0	 	 
71036	51	0	 	 
71036	52	0	 	 
71036	53	0	 	 
71036	54	0	 	 
71036	55	0	 	 
71036	56	0	 	 
71036	57	0	 	 
71036	58	0	 	 
71037	1	 	 	 
71037	2	 	 	 
71037	6	 	 	 
71037	9	 	 	 
71037	13	 	 	 
71037	14	 	 	 
71037	15	 	 	 
71037	16	 	 	 
71037	17	 	 	 
71037	51	 	 	 
71037	52	 	 	 
71037	53	 	 	 
71037	54	 	 	 
71037	55	 	 	 
71037	56	 	 	 
71037	57	 	 	 
71037	58	 	 	 
71038	1	 	 	 
71038	2	 	 	 
71038	6	 	 	 
71038	9	 	 	 
71038	13	 	 	 
71038	14	 	 	 
71038	15	 	 	 
71038	16	 	 	 
71038	17	 	 	 
71038	51	 	 	 
71038	52	 	 	 
71038	53	 	 	 
71038	54	 	 	 
71038	55	 	 	 
71038	56	 	 	 
71038	57	 	 	 
71038	58	 	 	 
71039	1	 	 	 
71039	2	 	 	 
71039	6	 	 	 
71039	9	 	 	 
71039	13	 	 	 
71039	14	 	 	 
71039	15	 	 	 
71039	16	 	 	 
71039	17	 	 	 
71039	51	 	 	 
71039	52	 	 	 
71039	53	 	 	 
71039	54	 	 	 
71039	55	 	 	 
71039	56	 	 	 
71039	57	 	 	 
71039	58	 	 	 
71040	1	 	 	 
71040	2	 	 	 
71040	6	 	 	 
71040	9	 	 	 
71040	13	 	 	 
71040	14	 	 	 
71040	15	 	 	 
71040	16	 	 	 
71040	17	 	 	 
71040	51	 	 	 
71040	52	 	 	 
71040	53	 	 	 
71040	54	 	 	 
71040	55	 	 	 
71040	56	 	 	 
71040	57	 	 	 
71040	58	 	 	 
71041	1	 	 	 
71041	2	 	 	 
71041	6	 	 	 
71041	9	 	 	 
71041	13	 	 	 
71041	14	 	 	 
71041	15	 	 	 
71041	16	 	 	 
71041	17	 	 	 
71041	51	 	 	 
71041	52	 	 	 
71041	53	 	 	 
71041	54	 	 	 
71041	55	 	 	 
71041	56	 	 	 
71041	57	 	 	 
71041	58	 	 	 
71042	1	 	 	 
71042	2	 	 	 
71042	6	 	 	 
71042	9	 	 	 
71042	13	 	 	 
71042	14	 	 	 
71042	15	 	 	 
71042	16	 	 	 
71042	17	 	 	 
71042	51	 	 	 
71042	52	 	 	 
71042	53	 	 	 
71042	54	 	 	 
71042	55	 	 	 
71042	56	 	 	 
71042	57	 	 	 
71042	58	 	 	 
71043	1	 	 	 
71043	2	 	 	 
71043	6	 	 	 
71043	9	 	 	 
71043	13	 	 	 
71043	14	 	 	 
71043	15	 	 	 
71043	16	 	 	 
71043	17	 	 	 
71043	51	 	 	 
71043	52	 	 	 
71043	53	 	 	 
71043	54	 	 	 
71043	55	 	 	 
71043	56	 	 	 
71043	57	 	 	 
71043	58	 	 	 
71044	1	0	 	 
71044	2	0	 	 
71044	6	0	 	 
71044	9	0	 	 
71044	13	0	 	 
71044	14	0	 	 
71044	15	1	2	400
71044	16	1	12	100
71044	17	1	20	200
71044	51	0	 	 
71044	52	1	8	50
71044	53	0	 	 
71044	54	0	 	 
71044	55	0	 	 
71044	56	0	 	 
71044	57	0	 	 
71044	58	0	 	 
71045	1	0	 	 
71045	2	0	 	 
71045	6	0	 	 
71045	9	0	 	 
71045	13	0	 	 
71045	14	0	 	 
71045	15	0	 	 
71045	16	0	 	 
71045	17	0	 	 
71045	51	0	 	 
71045	52	1	5	100
71045	53	0	 	 
71045	54	0	 	 
71045	55	0	 	 
71045	56	0	 	 
71045	57	0	 	 
71045	58	0	 	 
71046	1	0	 	 
71046	2	0	 	 
71046	6	0	 	 
71046	9	0	 	 
71046	13	0	 	 
71046	14	0	 	 
71046	15	0	 	 
71046	16	1	2	20
71046	17	0	 	 
71046	51	0	 	 
71046	52	1	3	105
71046	53	0	 	 
71046	54	0	 	 
71046	55	0	 	 
71046	56	0	 	 
71046	57	0	 	 
71046	58	0	 	 
71047	1	 	 	 
71047	2	 	 	 
71047	6	 	 	 
71047	9	 	 	 
71047	13	 	 	 
71047	14	 	 	 
71047	15	 	 	 
71047	16	 	 	 
71047	17	 	 	 
71047	51	 	 	 
71047	52	 	 	 
71047	53	 	 	 
71047	54	 	 	 
71047	55	 	 	 
71047	56	 	 	 
71047	57	 	 	 
71047	58	 	 	 
71048	1	 	 	 
71048	2	 	 	 
71048	6	 	 	 
71048	9	 	 	 
71048	13	 	 	 
71048	14	 	 	 
71048	15	 	 	 
71048	16	 	 	 
71048	17	 	 	 
71048	51	 	 	 
71048	52	 	 	 
71048	53	 	 	 
71048	54	 	 	 
71048	55	 	 	 
71048	56	 	 	 
71048	57	 	 	 
71048	58	 	 	 
71049	1	 	 	 
71049	2	 	 	 
71049	6	 	 	 
71049	9	 	 	 
71049	13	 	 	 
71049	14	 	 	 
71049	15	 	 	 
71049	16	 	 	 
71049	17	 	 	 
71049	51	 	 	 
71049	52	 	 	 
71049	53	 	 	 
71049	54	 	 	 
71049	55	 	 	 
71049	56	 	 	 
71049	57	 	 	 
71049	58	 	 	 
71050	1	 	 	 
71050	2	 	 	 
71050	6	 	 	 
71050	9	 	 	 
71050	13	 	 	 
71050	14	 	 	 
71050	15	 	 	 
71050	16	 	 	 
71050	17	 	 	 
71050	51	 	 	 
71050	52	 	 	 
71050	53	 	 	 
71050	54	 	 	 
71050	55	 	 	 
71050	56	 	 	 
71050	57	 	 	 
71050	58	 	 	 
71051	1	0	 	 
71051	2	0	 	 
71051	6	0	 	 
71051	9	0	 	 
71051	13	0	 	 
71051	14	0	 	 
71051	15	0	 	 
71051	16	0	 	 
71051	17	0	 	 
71051	51	0	 	 
71051	52	1	4	60
71051	53	0	 	 
71051	54	0	 	 
71051	55	0	 	 
71051	56	0	 	 
71051	57	0	 	 
71051	58	0	 	 
71052	1	 	 	 
71052	2	 	 	 
71052	6	 	 	 
71052	9	 	 	 
71052	13	 	 	 
71052	14	 	 	 
71052	15	 	 	 
71052	16	 	 	 
71052	17	 	 	 
71052	51	 	 	 
71052	52	 	 	 
71052	53	 	 	 
71052	54	 	 	 
71052	55	 	 	 
71052	56	 	 	 
71052	57	 	 	 
71052	58	 	 	 
71053	1	 	 	 
71053	2	 	 	 
71053	6	 	 	 
71053	9	 	 	 
71053	13	 	 	 
71053	14	 	 	 
71053	15	 	 	 
71053	16	 	 	 
71053	17	 	 	 
71053	51	 	 	 
71053	52	 	 	 
71053	53	 	 	 
71053	54	 	 	 
71053	55	 	 	 
71053	56	 	 	 
71053	57	 	 	 
71053	58	 	 	 
71054	1	0	 	 
71054	2	0	 	 
71054	6	0	 	 
71054	9	0	 	 
71054	13	0	 	 
71054	14	0	 	 
71054	15	0	 	 
71054	16	1	2	38
71054	17	0	 	 
71054	51	0	 	 
71054	52	0	 	 
71054	53	0	 	 
71054	54	0	 	 
71054	55	0	 	 
71054	56	0	 	 
71054	57	0	 	 
71054	58	0	 	 
71055	1	 	 	 
71055	2	 	 	 
71055	6	 	 	 
71055	9	 	 	 
71055	13	 	 	 
71055	14	 	 	 
71055	15	 	 	 
71055	16	 	 	 
71055	17	 	 	 
71055	51	 	 	 
71055	52	 	 	 
71055	53	 	 	 
71055	54	 	 	 
71055	55	 	 	 
71055	56	 	 	 
71055	57	 	 	 
71055	58	 	 	 
71056	1	 	 	 
71056	2	 	 	 
71056	6	 	 	 
71056	9	 	 	 
71056	13	 	 	 
71056	14	 	 	 
71056	15	 	 	 
71056	16	 	 	 
71056	17	 	 	 
71056	51	 	 	 
71056	52	 	 	 
71056	53	 	 	 
71056	54	 	 	 
71056	55	 	 	 
71056	56	 	 	 
71056	57	 	 	 
71056	58	 	 	 
71057	1	 	 	 
71057	2	 	 	 
71057	6	 	 	 
71057	9	 	 	 
71057	13	 	 	 
71057	14	 	 	 
71057	15	 	 	 
71057	16	 	 	 
71057	17	 	 	 
71057	51	 	 	 
71057	52	 	 	 
71057	53	 	 	 
71057	54	 	 	 
71057	55	 	 	 
71057	56	 	 	 
71057	57	 	 	 
71057	58	 	 	 
71058	1	 	 	 
71058	2	 	 	 
71058	6	 	 	 
71058	9	 	 	 
71058	13	 	 	 
71058	14	 	 	 
71058	15	 	 	 
71058	16	 	 	 
71058	17	 	 	 
71058	51	 	 	 
71058	52	 	 	 
71058	53	 	 	 
71058	54	 	 	 
71058	55	 	 	 
71058	56	 	 	 
71058	57	 	 	 
71058	58	 	 	 
71059	1	 	 	 
71059	2	 	 	 
71059	6	 	 	 
71059	9	 	 	 
71059	13	 	 	 
71059	14	 	 	 
71059	15	 	 	 
71059	16	 	 	 
71059	17	 	 	 
71059	51	 	 	 
71059	52	 	 	 
71059	53	 	 	 
71059	54	 	 	 
71059	55	 	 	 
71059	56	 	 	 
71059	57	 	 	 
71059	58	 	 	 
71060	1	 	 	 
71060	2	 	 	 
71060	6	 	 	 
71060	9	 	 	 
71060	13	 	 	 
71060	14	 	 	 
71060	15	 	 	 
71060	16	 	 	 
71060	17	 	 	 
71060	51	 	 	 
71060	52	 	 	 
71060	53	 	 	 
71060	54	 	 	 
71060	55	 	 	 
71060	56	 	 	 
71060	57	 	 	 
71060	58	 	 	 
71061	1	0	 	 
71061	2	0	 	 
71061	6	0	 	 
71061	9	0	 	 
71061	13	0	 	 
71061	14	0	 	 
71061	15	0	 	 
71061	16	1	37	1025
71061	17	0	 	 
71061	51	0	 	 
71061	52	0	 	 
71061	53	0	 	 
71061	54	0	 	 
71061	55	0	 	 
71061	56	0	 	 
71061	57	0	 	 
71061	58	0	 	 
71062	1	 	 	 
71062	2	 	 	 
71062	6	 	 	 
71062	9	 	 	 
71062	13	 	 	 
71062	14	 	 	 
71062	15	 	 	 
71062	16	 	 	 
71062	17	 	 	 
71062	51	 	 	 
71062	52	 	 	 
71062	53	 	 	 
71062	54	 	 	 
71062	55	 	 	 
71062	56	 	 	 
71062	57	 	 	 
71062	58	 	 	 
71064	1	 	 	 
71064	2	 	 	 
71064	6	 	 	 
71064	9	 	 	 
71064	13	 	 	 
71064	14	 	 	 
71064	15	 	 	 
71064	16	 	 	 
71064	17	 	 	 
71064	51	 	 	 
71064	52	 	 	 
71064	53	 	 	 
71064	54	 	 	 
71064	55	 	 	 
71064	56	 	 	 
71064	57	 	 	 
71064	58	 	 	 
71066	1	0	 	 
71066	2	0	 	 
71066	6	0	 	 
71066	9	0	 	 
71066	13	0	 	 
71066	14	0	 	 
71066	15	0	 	 
71066	16	1	1	20
71066	17	0	 	 
71066	51	0	 	 
71066	52	0	 	 
71066	53	0	 	 
71066	54	0	 	 
71066	55	0	 	 
71066	56	0	 	 
71066	57	0	 	 
71066	58	0	 	 
71067	1	 	 	 
71067	2	 	 	 
71067	6	 	 	 
71067	9	 	 	 
71067	13	 	 	 
71067	14	 	 	 
71067	15	 	 	 
71067	16	 	 	 
71067	17	 	 	 
71067	51	 	 	 
71067	52	 	 	 
71067	53	 	 	 
71067	54	 	 	 
71067	55	 	 	 
71067	56	 	 	 
71067	57	 	 	 
71067	58	 	 	 
71068	1	 	 	 
71068	2	 	 	 
71068	6	 	 	 
71068	9	 	 	 
71068	13	 	 	 
71068	14	 	 	 
71068	15	 	 	 
71068	16	 	 	 
71068	17	 	 	 
71068	51	 	 	 
71068	52	 	 	 
71068	53	 	 	 
71068	54	 	 	 
71068	55	 	 	 
71068	56	 	 	 
71068	57	 	 	 
71068	58	 	 	 
71069	1	 	 	 
71069	2	 	 	 
71069	6	 	 	 
71069	9	 	 	 
71069	13	 	 	 
71069	14	 	 	 
71069	15	 	 	 
71069	16	 	 	 
71069	17	 	 	 
71069	51	 	 	 
71069	52	 	 	 
71069	53	 	 	 
71069	54	 	 	 
71069	55	 	 	 
71069	56	 	 	 
71069	57	 	 	 
71069	58	 	 	 
71070	1	 	 	 
71070	2	 	 	 
71070	6	 	 	 
71070	9	 	 	 
71070	13	 	 	 
71070	14	 	 	 
71070	15	 	 	 
71070	16	 	 	 
71070	17	 	 	 
71070	51	 	 	 
71070	52	 	 	 
71070	53	 	 	 
71070	54	 	 	 
71070	55	 	 	 
71070	56	 	 	 
71070	57	 	 	 
71070	58	 	 	 
71071	1	 	 	 
71071	2	 	 	 
71071	6	 	 	 
71071	9	 	 	 
71071	13	 	 	 
71071	14	 	 	 
71071	15	 	 	 
71071	16	 	 	 
71071	17	 	 	 
71071	51	 	 	 
71071	52	 	 	 
71071	53	 	 	 
71071	54	 	 	 
71071	55	 	 	 
71071	56	 	 	 
71071	57	 	 	 
71071	58	 	 	 
71072	1	 	 	 
71072	2	 	 	 
71072	6	 	 	 
71072	9	 	 	 
71072	13	 	 	 
71072	14	 	 	 
71072	15	 	 	 
71072	16	 	 	 
71072	17	 	 	 
71072	51	 	 	 
71072	52	 	 	 
71072	53	 	 	 
71072	54	 	 	 
71072	55	 	 	 
71072	56	 	 	 
71072	57	 	 	 
71072	58	 	 	 
71073	1	0	 	 
71073	2	0	 	 
71073	6	0	 	 
71073	9	0	 	 
71073	13	0	 	 
71073	14	0	 	 
71073	15	0	 	 
71073	16	1	13	450
71073	17	1	10	200
71073	51	0	 	 
71073	52	1	8	160
71073	53	0	 	 
71073	54	0	 	 
71073	55	0	 	 
71073	56	0	 	 
71073	57	0	 	 
71073	58	0	 	 
71074	1	 	 	 
71074	2	 	 	 
71074	6	 	 	 
71074	9	 	 	 
71074	13	 	 	 
71074	14	 	 	 
71074	15	 	 	 
71074	16	 	 	 
71074	17	 	 	 
71074	51	 	 	 
71074	52	 	 	 
71074	53	 	 	 
71074	54	 	 	 
71074	55	 	 	 
71074	56	 	 	 
71074	57	 	 	 
71074	58	 	 	 
71075	1	 	 	 
71075	2	 	 	 
71075	6	 	 	 
71075	9	 	 	 
71075	13	 	 	 
71075	14	 	 	 
71075	15	 	 	 
71075	16	 	 	 
71075	17	 	 	 
71075	51	 	 	 
71075	52	 	 	 
71075	53	 	 	 
71075	54	 	 	 
71075	55	 	 	 
71075	56	 	 	 
71075	57	 	 	 
71075	58	 	 	 
71076	1	 	 	 
71076	2	 	 	 
71076	6	 	 	 
71076	9	 	 	 
71076	13	 	 	 
71076	14	 	 	 
71076	15	 	 	 
71076	16	 	 	 
71076	17	 	 	 
71076	51	 	 	 
71076	52	 	 	 
71076	53	 	 	 
71076	54	 	 	 
71076	55	 	 	 
71076	56	 	 	 
71076	57	 	 	 
71076	58	 	 	 
71077	1	 	 	 
71077	2	 	 	 
71077	6	 	 	 
71077	9	 	 	 
71077	13	 	 	 
71077	14	 	 	 
71077	15	 	 	 
71077	16	 	 	 
71077	17	 	 	 
71077	51	 	 	 
71077	52	 	 	 
71077	53	 	 	 
71077	54	 	 	 
71077	55	 	 	 
71077	56	 	 	 
71077	57	 	 	 
71077	58	 	 	 
71078	1	0	 	 
71078	2	0	 	 
71078	6	0	 	 
71078	9	0	 	 
71078	13	0	 	 
71078	14	0	 	 
71078	15	0	 	 
71078	16	1	3	45
71078	17	0	 	 
71078	51	0	 	 
71078	52	0	 	 
71078	53	0	 	 
71078	54	0	 	 
71078	55	0	 	 
71078	56	0	 	 
71078	57	0	 	 
71078	58	0	 	 
71079	1	0	 	 
71079	2	0	 	 
71079	6	0	 	 
71079	9	0	 	 
71079	13	0	 	 
71079	14	0	 	 
71079	15	0	 	 
71079	16	1	5	200
71079	17	0	 	 
71079	51	0	 	 
71079	52	1	1	25
71079	53	0	 	 
71079	54	0	 	 
71079	55	0	 	 
71079	56	0	 	 
71079	57	0	 	 
71079	58	0	 	 
71080	1	0	 	 
71080	2	0	 	 
71080	6	0	 	 
71080	9	0	 	 
71080	13	0	 	 
71080	14	0	 	 
71080	15	0	 	 
71080	16	1	1	20
71080	17	0	 	 
71080	51	0	 	 
71080	52	0	 	 
71080	53	0	 	 
71080	54	0	 	 
71080	55	0	 	 
71080	56	0	 	 
71080	57	0	 	 
71080	58	0	 	 
71081	1	 	 	 
71081	2	 	 	 
71081	6	 	 	 
71081	9	 	 	 
71081	13	 	 	 
71081	14	 	 	 
71081	15	 	 	 
71081	16	 	 	 
71081	17	 	 	 
71081	51	 	 	 
71081	52	 	 	 
71081	53	 	 	 
71081	54	 	 	 
71081	55	 	 	 
71081	56	 	 	 
71081	57	 	 	 
71081	58	 	 	 
71082	1	0	 	 
71082	2	0	 	 
71082	6	0	 	 
71082	9	0	 	 
71082	13	0	 	 
71082	14	0	 	 
71082	15	0	 	 
71082	16	1	7	85
71082	17	0	 	 
71082	51	0	 	 
71082	52	0	 	 
71082	53	0	 	 
71082	54	0	 	 
71082	55	0	 	 
71082	56	0	 	 
71082	57	0	 	 
71082	58	0	 	 
71083	1	 	 	 
71083	2	 	 	 
71083	6	 	 	 
71083	9	 	 	 
71083	13	 	 	 
71083	14	 	 	 
71083	15	 	 	 
71083	16	 	 	 
71083	17	 	 	 
71083	51	 	 	 
71083	52	 	 	 
71083	53	 	 	 
71083	54	 	 	 
71083	55	 	 	 
71083	56	 	 	 
71083	57	 	 	 
71083	58	 	 	 
71084	1	 	 	 
71084	2	 	 	 
71084	6	 	 	 
71084	9	 	 	 
71084	13	 	 	 
71084	14	 	 	 
71084	15	 	 	 
71084	16	 	 	 
71084	17	 	 	 
71084	51	 	 	 
71084	52	 	 	 
71084	53	 	 	 
71084	54	 	 	 
71084	55	 	 	 
71084	56	 	 	 
71084	57	 	 	 
71084	58	 	 	 
71086	1	 	 	 
71086	2	 	 	 
71086	6	 	 	 
71086	9	 	 	 
71086	13	 	 	 
71086	14	 	 	 
71086	15	 	 	 
71086	16	 	 	 
71086	17	 	 	 
71086	51	 	 	 
71086	52	 	 	 
71086	53	 	 	 
71086	54	 	 	 
71086	55	 	 	 
71086	56	 	 	 
71086	57	 	 	 
71086	58	 	 	 
71087	1	 	 	 
71087	2	 	 	 
71087	6	 	 	 
71087	9	 	 	 
71087	13	 	 	 
71087	14	 	 	 
71087	15	 	 	 
71087	16	 	 	 
71087	17	 	 	 
71087	51	 	 	 
71087	52	 	 	 
71087	53	 	 	 
71087	54	 	 	 
71087	55	 	 	 
71087	56	 	 	 
71087	57	 	 	 
71087	58	 	 	 
71088	1	0	 	 
71088	2	0	 	 
71088	6	0	 	 
71088	9	0	 	 
71088	13	0	 	 
71088	14	0	 	 
71088	15	0	 	 
71088	16	1	23	250
71088	17	0	 	 
71088	51	0	 	 
71088	52	0	 	 
71088	53	0	 	 
71088	54	0	 	 
71088	55	0	 	 
71088	56	0	 	 
71088	57	0	 	 
71088	58	0	 	 
71089	1	 	 	 
71089	2	 	 	 
71089	6	 	 	 
71089	9	 	 	 
71089	13	 	 	 
71089	14	 	 	 
71089	15	 	 	 
71089	16	 	 	 
71089	17	 	 	 
71089	51	 	 	 
71089	52	 	 	 
71089	53	 	 	 
