CHILDCODE	SHCKIDR4	EVNTR4	EV2009R4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
11016	7	0	 	 	 	 	 
11016	8	0	 	 	 	 	 
11016	10	0	 	 	 	 	 
11016	11	0	 	 	 	 	 
11016	12	0	 	 	 	 	 
11016	13	0	 	 	 	 	 
11016	14	0	 	 	 	 	 
11016	15	0	 	 	 	 	 
11016	17	0	 	 	 	 	 
11016	18	0	 	 	 	 	 
11016	19	0	 	 	 	 	 
11016	20	0	 	 	 	 	 
11016	24	0	 	 	 	 	 
11016	25	0	 	 	 	 	 
11016	26	0	 	 	 	 	 
11016	27	0	 	 	 	 	 
11016	28	0	 	 	 	 	 
11016	29	0	 	 	 	 	 
11016	30	0	 	 	 	 	 
11016	31	0	 	 	 	 	 
11016	32	0	 	 	 	 	 
11016	33	0	 	 	 	 	 
11016	34	0	 	 	 	 	 
11016	35	0	 	 	 	 	 
11016	36	0	 	 	 	 	 
11016	37	0	 	 	 	 	 
11016	38	0	 	 	 	 	 
11016	39	0	 	 	 	 	 
11016	40	0	 	 	 	 	 
11016	41	1	0	0	1	1	1
11016	42	0	 	 	 	 	 
11016	45	0	 	 	 	 	 
11016	46	0	 	 	 	 	 
11016	50	0	 	 	 	 	 
11016	51	0	 	 	 	 	 
11016	52	0	 	 	 	 	 
11016	53	0	 	 	 	 	 
11016	54	0	 	 	 	 	 
11016	55	0	 	 	 	 	 
11016	56	0	 	 	 	 	 
11016	57	0	 	 	 	 	 
11016	58	0	 	 	 	 	 
11016	59	0	 	 	 	 	 
11016	60	0	 	 	 	 	 
11016	61	0	 	 	 	 	 
11016	62	1	0	0	0	1	0
11016	63	0	 	 	 	 	 
11016	69	0	 	 	 	 	 
11017	1	0	 	 	 	 	 
11017	2	0	 	 	 	 	 
11017	3	0	 	 	 	 	 
11017	4	0	 	 	 	 	 
11017	5	0	 	 	 	 	 
11017	6	0	 	 	 	 	 
11017	7	0	 	 	 	 	 
11017	8	0	 	 	 	 	 
11017	10	0	 	 	 	 	 
11017	11	0	 	 	 	 	 
11017	12	0	 	 	 	 	 
11017	13	0	 	 	 	 	 
11017	14	0	 	 	 	 	 
11017	15	0	 	 	 	 	 
11017	17	0	 	 	 	 	 
11017	18	0	 	 	 	 	 
11017	19	0	 	 	 	 	 
11017	20	0	 	 	 	 	 
11017	24	0	 	 	 	 	 
11017	25	0	 	 	 	 	 
11017	26	0	 	 	 	 	 
11017	27	0	 	 	 	 	 
11017	28	0	 	 	 	 	 
11017	29	0	 	 	 	 	 
11017	30	0	 	 	 	 	 
11017	31	0	 	 	 	 	 
11017	32	0	 	 	 	 	 
11017	33	0	 	 	 	 	 
11017	34	0	 	 	 	 	 
11017	35	0	 	 	 	 	 
11017	36	0	 	 	 	 	 
11017	37	1	0	0	0	1	0
11017	38	0	 	 	 	 	 
11017	39	1	0	0	0	1	1
11017	40	0	 	 	 	 	 
11017	41	1	0	1	0	0	0
11017	42	0	 	 	 	 	 
11017	45	0	 	 	 	 	 
11017	46	0	 	 	 	 	 
11017	50	0	 	 	 	 	 
11017	51	0	 	 	 	 	 
11017	52	0	 	 	 	 	 
11017	53	0	 	 	 	 	 
11017	54	0	 	 	 	 	 
11017	55	0	 	 	 	 	 
11017	56	0	 	 	 	 	 
11017	57	0	 	 	 	 	 
11017	58	0	 	 	 	 	 
11017	59	0	 	 	 	 	 
11017	60	0	 	 	 	 	 
11017	61	0	 	 	 	 	 
11017	62	0	 	 	 	 	 
11017	63	0	 	 	 	 	 
11017	69	0	 	 	 	 	 
11018	1	0	 	 	 	 	 
11018	2	0	 	 	 	 	 
11018	3	0	 	 	 	 	 
11018	4	0	 	 	 	 	 
11018	5	0	 	 	 	 	 
11018	6	0	 	 	 	 	 
11018	7	0	 	 	 	 	 
11018	8	0	 	 	 	 	 
11018	10	0	 	 	 	 	 
11018	11	0	 	 	 	 	 
11018	12	0	 	 	 	 	 
11018	13	0	 	 	 	 	 
11018	14	0	 	 	 	 	 
11018	15	0	 	 	 	 	 
11018	17	0	 	 	 	 	 
11018	18	0	 	 	 	 	 
11018	19	0	 	 	 	 	 
11018	20	0	 	 	 	 	 
11018	24	0	 	 	 	 	 
11018	25	0	 	 	 	 	 
11018	26	0	 	 	 	 	 
11018	27	0	 	 	 	 	 
11018	28	0	 	 	 	 	 
11018	29	0	 	 	 	 	 
11018	30	0	 	 	 	 	 
11018	31	0	 	 	 	 	 
11018	32	0	 	 	 	 	 
11018	33	0	 	 	 	 	 
11018	34	0	 	 	 	 	 
11018	35	0	 	 	 	 	 
11018	36	0	 	 	 	 	 
11018	37	0	 	 	 	 	 
11018	38	0	 	 	 	 	 
11018	39	0	 	 	 	 	 
11018	40	0	 	 	 	 	 
11018	41	0	 	 	 	 	 
11018	42	0	 	 	 	 	 
11018	45	0	 	 	 	 	 
11018	46	0	 	 	 	 	 
11018	50	0	 	 	 	 	 
11018	51	0	 	 	 	 	 
11018	52	0	 	 	 	 	 
11018	53	0	 	 	 	 	 
11018	54	0	 	 	 	 	 
11018	55	0	 	 	 	 	 
11018	56	0	 	 	 	 	 
11018	57	0	 	 	 	 	 
11018	58	0	 	 	 	 	 
11018	59	0	 	 	 	 	 
11018	60	0	 	 	 	 	 
11018	61	0	 	 	 	 	 
11018	62	0	 	 	 	 	 
11018	63	0	 	 	 	 	 
11018	69	0	 	 	 	 	 
11019	1	0	 	 	 	 	 
11019	2	0	 	 	 	 	 
11019	3	0	 	 	 	 	 
11019	4	0	 	 	 	 	 
11019	5	0	 	 	 	 	 
11019	6	0	 	 	 	 	 
11019	7	0	 	 	 	 	 
11019	8	0	 	 	 	 	 
11019	10	0	 	 	 	 	 
11019	11	0	 	 	 	 	 
11019	12	0	 	 	 	 	 
11019	13	0	 	 	 	 	 
11019	14	0	 	 	 	 	 
11019	15	0	 	 	 	 	 
11019	17	0	 	 	 	 	 
11019	18	0	 	 	 	 	 
11019	19	0	 	 	 	 	 
11019	20	0	 	 	 	 	 
11019	24	0	 	 	 	 	 
11019	25	0	 	 	 	 	 
11019	26	0	 	 	 	 	 
11019	27	0	 	 	 	 	 
11019	28	0	 	 	 	 	 
11019	29	0	 	 	 	 	 
11019	30	0	 	 	 	 	 
11019	31	0	 	 	 	 	 
11019	32	0	 	 	 	 	 
11019	33	0	 	 	 	 	 
11019	34	0	 	 	 	 	 
11019	35	0	 	 	 	 	 
11019	36	0	 	 	 	 	 
11019	37	0	 	 	 	 	 
11019	38	0	 	 	 	 	 
11019	39	1	0	0	0	1	0
11019	40	0	 	 	 	 	 
11019	41	1	0	0	1	0	0
11019	42	0	 	 	 	 	 
11019	45	0	 	 	 	 	 
11019	46	0	 	 	 	 	 
11019	50	0	 	 	 	 	 
11019	51	0	 	 	 	 	 
11019	52	0	 	 	 	 	 
11019	53	0	 	 	 	 	 
11019	54	0	 	 	 	 	 
11019	55	0	 	 	 	 	 
11019	56	0	 	 	 	 	 
11019	57	0	 	 	 	 	 
11019	58	0	 	 	 	 	 
11019	59	0	 	 	 	 	 
11019	60	0	 	 	 	 	 
11019	61	0	 	 	 	 	 
11019	62	0	 	 	 	 	 
11019	63	0	 	 	 	 	 
11019	69	1	0	0	0	0	1
11020	1	0	 	 	 	 	 
11020	2	0	 	 	 	 	 
11020	3	0	 	 	 	 	 
11020	4	0	 	 	 	 	 
11020	5	0	 	 	 	 	 
11020	6	0	 	 	 	 	 
11020	7	0	 	 	 	 	 
11020	8	0	 	 	 	 	 
11020	10	0	 	 	 	 	 
11020	11	0	 	 	 	 	 
11020	12	0	 	 	 	 	 
11020	13	0	 	 	 	 	 
11020	14	0	 	 	 	 	 
11020	15	0	 	 	 	 	 
11020	17	0	 	 	 	 	 
11020	18	0	 	 	 	 	 
11020	19	0	 	 	 	 	 
11020	20	0	 	 	 	 	 
11020	24	0	 	 	 	 	 
11020	25	0	 	 	 	 	 
11020	26	0	 	 	 	 	 
11020	27	0	 	 	 	 	 
11020	28	0	 	 	 	 	 
11020	29	0	 	 	 	 	 
11020	30	0	 	 	 	 	 
11020	31	0	 	 	 	 	 
11020	32	0	 	 	 	 	 
11020	33	0	 	 	 	 	 
11020	34	0	 	 	 	 	 
11020	35	0	 	 	 	 	 
11020	36	0	 	 	 	 	 
11020	37	0	 	 	 	 	 
11020	38	0	 	 	 	 	 
11020	39	0	 	 	 	 	 
11020	40	0	 	 	 	 	 
11020	41	0	 	 	 	 	 
11020	42	0	 	 	 	 	 
11020	45	1	0	0	0	1	0
11020	46	0	 	 	 	 	 
11020	50	0	 	 	 	 	 
11020	51	0	 	 	 	 	 
11020	52	0	 	 	 	 	 
11020	53	0	 	 	 	 	 
11020	54	0	 	 	 	 	 
11020	55	0	 	 	 	 	 
11020	56	0	 	 	 	 	 
11020	57	0	 	 	 	 	 
11020	58	0	 	 	 	 	 
11020	59	0	 	 	 	 	 
11020	60	0	 	 	 	 	 
11020	61	0	 	 	 	 	 
11020	62	1	1	0	0	0	0
11020	63	0	 	 	 	 	 
11020	69	1	0	0	0	0	1
11021	1	0	 	 	 	 	 
11021	2	0	 	 	 	 	 
11021	3	0	 	 	 	 	 
11021	4	0	 	 	 	 	 
11021	5	0	 	 	 	 	 
11021	6	0	 	 	 	 	 
11021	7	0	 	 	 	 	 
11021	8	0	 	 	 	 	 
11021	10	0	 	 	 	 	 
11021	11	0	 	 	 	 	 
11021	12	0	 	 	 	 	 
11021	13	0	 	 	 	 	 
11021	14	0	 	 	 	 	 
11021	15	0	 	 	 	 	 
11021	17	0	 	 	 	 	 
11021	18	0	 	 	 	 	 
11021	19	0	 	 	 	 	 
11021	20	0	 	 	 	 	 
11021	24	0	 	 	 	 	 
11021	25	0	 	 	 	 	 
11021	26	0	 	 	 	 	 
11021	27	0	 	 	 	 	 
11021	28	0	 	 	 	 	 
11021	29	0	 	 	 	 	 
11021	30	0	 	 	 	 	 
11021	31	0	 	 	 	 	 
11021	32	0	 	 	 	 	 
11021	33	0	 	 	 	 	 
11021	34	0	 	 	 	 	 
11021	35	0	 	 	 	 	 
11021	36	0	 	 	 	 	 
11021	37	0	 	 	 	 	 
11021	38	0	 	 	 	 	 
11021	39	0	 	 	 	 	 
11021	40	0	 	 	 	 	 
11021	41	0	 	 	 	 	 
11021	42	0	 	 	 	 	 
11021	45	1	0	0	1	0	0
11021	46	0	 	 	 	 	 
11021	50	0	 	 	 	 	 
11021	51	0	 	 	 	 	 
11021	52	0	 	 	 	 	 
11021	53	0	 	 	 	 	 
11021	54	0	 	 	 	 	 
11021	55	0	 	 	 	 	 
11021	56	0	 	 	 	 	 
11021	57	0	 	 	 	 	 
11021	58	0	 	 	 	 	 
11021	59	0	 	 	 	 	 
11021	60	0	 	 	 	 	 
11021	61	0	 	 	 	 	 
11021	62	0	 	 	 	 	 
11021	63	0	 	 	 	 	 
11021	69	0	 	 	 	 	 
11022	1	0	 	 	 	 	 
11022	2	0	 	 	 	 	 
11022	3	0	 	 	 	 	 
11022	4	0	 	 	 	 	 
11022	5	0	 	 	 	 	 
11022	6	0	 	 	 	 	 
11022	7	0	 	 	 	 	 
11022	8	0	 	 	 	 	 
11022	10	0	 	 	 	 	 
11022	11	0	 	 	 	 	 
11022	12	0	 	 	 	 	 
11022	13	0	 	 	 	 	 
11022	14	0	 	 	 	 	 
11022	15	0	 	 	 	 	 
11022	17	0	 	 	 	 	 
11022	18	0	 	 	 	 	 
11022	19	0	 	 	 	 	 
11022	20	0	 	 	 	 	 
11022	24	0	 	 	 	 	 
11022	25	0	 	 	 	 	 
11022	26	0	 	 	 	 	 
11022	27	0	 	 	 	 	 
11022	28	0	 	 	 	 	 
11022	29	0	 	 	 	 	 
11022	30	0	 	 	 	 	 
11022	31	0	 	 	 	 	 
11022	32	0	 	 	 	 	 
11022	33	0	 	 	 	 	 
11022	34	0	 	 	 	 	 
11022	35	0	 	 	 	 	 
11022	36	0	 	 	 	 	 
11022	37	0	 	 	 	 	 
11022	38	0	 	 	 	 	 
11022	39	0	 	 	 	 	 
11022	40	0	 	 	 	 	 
11022	41	0	 	 	 	 	 
11022	42	0	 	 	 	 	 
11022	45	1	0	0	0	1	0
11022	46	1	0	0	0	1	0
11022	50	0	 	 	 	 	 
11022	51	0	 	 	 	 	 
11022	52	0	 	 	 	 	 
11022	53	0	 	 	 	 	 
11022	54	0	 	 	 	 	 
11022	55	0	 	 	 	 	 
11022	56	0	 	 	 	 	 
11022	57	0	 	 	 	 	 
11022	58	0	 	 	 	 	 
11022	59	0	 	 	 	 	 
11022	60	0	 	 	 	 	 
11022	61	0	 	 	 	 	 
11022	62	0	 	 	 	 	 
11022	63	0	 	 	 	 	 
11022	69	0	 	 	 	 	 
11023	1	0	 	 	 	 	 
11023	2	0	 	 	 	 	 
11023	3	0	 	 	 	 	 
11023	4	0	 	 	 	 	 
11023	5	0	 	 	 	 	 
11023	6	0	 	 	 	 	 
11023	7	0	 	 	 	 	 
11023	8	0	 	 	 	 	 
11023	10	0	 	 	 	 	 
11023	11	0	 	 	 	 	 
11023	12	0	 	 	 	 	 
11023	13	0	 	 	 	 	 
11023	14	0	 	 	 	 	 
11023	15	0	 	 	 	 	 
11023	17	0	 	 	 	 	 
11023	18	0	 	 	 	 	 
11023	19	0	 	 	 	 	 
11023	20	0	 	 	 	 	 
11023	24	0	 	 	 	 	 
11023	25	0	 	 	 	 	 
11023	26	0	 	 	 	 	 
11023	27	0	 	 	 	 	 
11023	28	0	 	 	 	 	 
11023	29	0	 	 	 	 	 
11023	30	0	 	 	 	 	 
11023	31	0	 	 	 	 	 
11023	32	0	 	 	 	 	 
11023	33	0	 	 	 	 	 
11023	34	0	 	 	 	 	 
11023	35	0	 	 	 	 	 
11023	36	0	 	 	 	 	 
11023	37	1	0	0	0	0	1
11023	38	0	 	 	 	 	 
11023	39	0	 	 	 	 	 
11023	40	0	 	 	 	 	 
11023	41	0	 	 	 	 	 
11023	42	0	 	 	 	 	 
11023	45	0	 	 	 	 	 
11023	46	0	 	 	 	 	 
11023	50	0	 	 	 	 	 
11023	51	0	 	 	 	 	 
11023	52	0	 	 	 	 	 
11023	53	0	 	 	 	 	 
11023	54	0	 	 	 	 	 
11023	55	1	0	0	0	1	0
11023	56	0	 	 	 	 	 
11023	57	0	 	 	 	 	 
11023	58	0	 	 	 	 	 
11023	59	0	 	 	 	 	 
11023	60	0	 	 	 	 	 
11023	61	0	 	 	 	 	 
11023	62	0	 	 	 	 	 
11023	63	1	0	0	0	0	1
11023	69	0	 	 	 	 	 
11024	1	0	 	 	 	 	 
11024	2	0	 	 	 	 	 
11024	3	0	 	 	 	 	 
11024	4	0	 	 	 	 	 
11024	5	0	 	 	 	 	 
11024	6	0	 	 	 	 	 
11024	7	0	 	 	 	 	 
11024	8	0	 	 	 	 	 
11024	10	0	 	 	 	 	 
11024	11	0	 	 	 	 	 
11024	12	0	 	 	 	 	 
11024	13	0	 	 	 	 	 
11024	14	0	 	 	 	 	 
11024	15	0	 	 	 	 	 
11024	17	0	 	 	 	 	 
11024	18	0	 	 	 	 	 
11024	19	0	 	 	 	 	 
11024	20	0	 	 	 	 	 
11024	24	0	 	 	 	 	 
11024	25	0	 	 	 	 	 
11024	26	0	 	 	 	 	 
11024	27	0	 	 	 	 	 
11024	28	0	 	 	 	 	 
11024	29	0	 	 	 	 	 
11024	30	0	 	 	 	 	 
11024	31	0	 	 	 	 	 
11024	32	0	 	 	 	 	 
11024	33	0	 	 	 	 	 
11024	34	0	 	 	 	 	 
11024	35	0	 	 	 	 	 
11024	36	0	 	 	 	 	 
11024	37	0	 	 	 	 	 
11024	38	0	 	 	 	 	 
11024	39	1	0	0	0	0	1
11024	40	0	 	 	 	 	 
11024	41	0	 	 	 	 	 
11024	42	0	 	 	 	 	 
11024	45	0	 	 	 	 	 
11024	46	0	 	 	 	 	 
11024	50	0	 	 	 	 	 
11024	51	0	 	 	 	 	 
11024	52	0	 	 	 	 	 
11024	53	0	 	 	 	 	 
11024	54	0	 	 	 	 	 
11024	55	0	 	 	 	 	 
11024	56	0	 	 	 	 	 
11024	57	0	 	 	 	 	 
11024	58	0	 	 	 	 	 
11024	59	0	 	 	 	 	 
11024	60	0	 	 	 	 	 
11024	61	0	 	 	 	 	 
11024	62	0	 	 	 	 	 
11024	63	0	 	 	 	 	 
11024	69	0	 	 	 	 	 
11025	1	1	0	0	1	0	0
11025	2	0	 	 	 	 	 
11025	3	0	 	 	 	 	 
11025	4	0	 	 	 	 	 
11025	5	0	 	 	 	 	 
11025	6	0	 	 	 	 	 
11025	7	0	 	 	 	 	 
11025	8	0	 	 	 	 	 
11025	10	0	 	 	 	 	 
11025	11	0	 	 	 	 	 
11025	12	0	 	 	 	 	 
11025	13	0	 	 	 	 	 
11025	14	0	 	 	 	 	 
11025	15	0	 	 	 	 	 
11025	17	0	 	 	 	 	 
11025	18	0	 	 	 	 	 
11025	19	0	 	 	 	 	 
11025	20	0	 	 	 	 	 
11025	24	0	 	 	 	 	 
11025	25	0	 	 	 	 	 
11025	26	0	 	 	 	 	 
11025	27	0	 	 	 	 	 
11025	28	0	 	 	 	 	 
11025	29	0	 	 	 	 	 
11025	30	0	 	 	 	 	 
11025	31	0	 	 	 	 	 
11025	32	0	 	 	 	 	 
11025	33	0	 	 	 	 	 
11025	34	0	 	 	 	 	 
11025	35	0	 	 	 	 	 
11025	36	1	1	0	0	0	0
11025	37	0	 	 	 	 	 
11025	38	0	 	 	 	 	 
11025	39	0	 	 	 	 	 
11025	40	0	 	 	 	 	 
11025	41	0	 	 	 	 	 
11025	42	0	 	 	 	 	 
11025	45	1	1	0	0	0	0
11025	46	0	 	 	 	 	 
11025	50	0	 	 	 	 	 
11025	51	0	 	 	 	 	 
11025	52	0	 	 	 	 	 
11025	53	0	 	 	 	 	 
11025	54	0	 	 	 	 	 
11025	55	0	 	 	 	 	 
11025	56	0	 	 	 	 	 
11025	57	0	 	 	 	 	 
11025	58	0	 	 	 	 	 
11025	59	0	 	 	 	 	 
11025	60	0	 	 	 	 	 
11025	61	0	 	 	 	 	 
11025	62	0	 	 	 	 	 
11025	63	0	 	 	 	 	 
11025	69	0	 	 	 	 	 
11026	1	0	 	 	 	 	 
11026	2	0	 	 	 	 	 
11026	3	0	 	 	 	 	 
11026	4	0	 	 	 	 	 
11026	5	0	 	 	 	 	 
11026	6	0	 	 	 	 	 
11026	7	0	 	 	 	 	 
11026	8	0	 	 	 	 	 
11026	10	0	 	 	 	 	 
11026	11	0	 	 	 	 	 
11026	12	0	 	 	 	 	 
11026	13	0	 	 	 	 	 
11026	14	0	 	 	 	 	 
11026	15	0	 	 	 	 	 
11026	17	0	 	 	 	 	 
11026	18	0	 	 	 	 	 
11026	19	0	 	 	 	 	 
11026	20	0	 	 	 	 	 
11026	24	0	 	 	 	 	 
11026	25	0	 	 	 	 	 
11026	26	0	 	 	 	 	 
11026	27	0	 	 	 	 	 
11026	28	0	 	 	 	 	 
11026	29	0	 	 	 	 	 
11026	30	0	 	 	 	 	 
11026	31	0	 	 	 	 	 
11026	32	0	 	 	 	 	 
11026	33	0	 	 	 	 	 
11026	34	0	 	 	 	 	 
11026	35	0	 	 	 	 	 
11026	36	0	 	 	 	 	 
11026	37	0	 	 	 	 	 
11026	38	0	 	 	 	 	 
11026	39	0	 	 	 	 	 
11026	40	0	 	 	 	 	 
11026	41	0	 	 	 	 	 
11026	42	0	 	 	 	 	 
11026	45	0	 	 	 	 	 
11026	46	0	 	 	 	 	 
11026	50	0	 	 	 	 	 
11026	51	0	 	 	 	 	 
11026	52	1	0	1	0	0	0
11026	53	0	 	 	 	 	 
11026	54	0	 	 	 	 	 
11026	55	0	 	 	 	 	 
11026	56	0	 	 	 	 	 
11026	57	0	 	 	 	 	 
11026	58	0	 	 	 	 	 
11026	59	0	 	 	 	 	 
11026	60	0	 	 	 	 	 
11026	61	0	 	 	 	 	 
11026	62	0	 	 	 	 	 
11026	63	0	 	 	 	 	 
11026	69	1	0	0	1	0	0
11027	1	0	 	 	 	 	 
11027	2	0	 	 	 	 	 
11027	3	0	 	 	 	 	 
11027	4	0	 	 	 	 	 
11027	5	0	 	 	 	 	 
11027	6	0	 	 	 	 	 
11027	7	0	 	 	 	 	 
11027	8	0	 	 	 	 	 
11027	10	0	 	 	 	 	 
11027	11	0	 	 	 	 	 
11027	12	0	 	 	 	 	 
11027	13	0	 	 	 	 	 
11027	14	0	 	 	 	 	 
11027	15	0	 	 	 	 	 
11027	17	0	 	 	 	 	 
11027	18	0	 	 	 	 	 
11027	19	0	 	 	 	 	 
11027	20	0	 	 	 	 	 
11027	24	0	 	 	 	 	 
11027	25	0	 	 	 	 	 
11027	26	0	 	 	 	 	 
11027	27	0	 	 	 	 	 
11027	28	0	 	 	 	 	 
11027	29	0	 	 	 	 	 
11027	30	0	 	 	 	 	 
11027	31	0	 	 	 	 	 
11027	32	0	 	 	 	 	 
11027	33	0	 	 	 	 	 
11027	34	0	 	 	 	 	 
11027	35	0	 	 	 	 	 
11027	36	0	 	 	 	 	 
11027	37	0	 	 	 	 	 
11027	38	0	 	 	 	 	 
11027	39	0	 	 	 	 	 
11027	40	0	 	 	 	 	 
11027	41	0	 	 	 	 	 
11027	42	0	 	 	 	 	 
11027	45	1	0	1	0	0	0
11027	46	0	 	 	 	 	 
11027	50	0	 	 	 	 	 
11027	51	0	 	 	 	 	 
11027	52	0	 	 	 	 	 
11027	53	0	 	 	 	 	 
11027	54	0	 	 	 	 	 
11027	55	0	 	 	 	 	 
11027	56	0	 	 	 	 	 
11027	57	0	 	 	 	 	 
11027	58	0	 	 	 	 	 
11027	59	0	 	 	 	 	 
11027	60	0	 	 	 	 	 
11027	61	0	 	 	 	 	 
11027	62	0	 	 	 	 	 
11027	63	0	 	 	 	 	 
11027	69	1	0	0	1	0	0
11028	1	0	 	 	 	 	 
11028	2	0	 	 	 	 	 
11028	3	0	 	 	 	 	 
11028	4	0	 	 	 	 	 
11028	5	0	 	 	 	 	 
11028	6	0	 	 	 	 	 
11028	7	0	 	 	 	 	 
11028	8	0	 	 	 	 	 
11028	10	0	 	 	 	 	 
11028	11	0	 	 	 	 	 
11028	12	0	 	 	 	 	 
11028	13	0	 	 	 	 	 
11028	14	0	 	 	 	 	 
11028	15	0	 	 	 	 	 
11028	17	0	 	 	 	 	 
11028	18	0	 	 	 	 	 
11028	19	0	 	 	 	 	 
11028	20	0	 	 	 	 	 
11028	24	0	 	 	 	 	 
11028	25	0	 	 	 	 	 
11028	26	0	 	 	 	 	 
11028	27	0	 	 	 	 	 
11028	28	0	 	 	 	 	 
11028	29	0	 	 	 	 	 
11028	30	0	 	 	 	 	 
11028	31	0	 	 	 	 	 
11028	32	0	 	 	 	 	 
11028	33	0	 	 	 	 	 
11028	34	1	0	0	0	1	0
11028	35	0	 	 	 	 	 
11028	36	0	 	 	 	 	 
11028	37	0	 	 	 	 	 
11028	38	0	 	 	 	 	 
11028	39	0	 	 	 	 	 
11028	40	0	 	 	 	 	 
11028	41	0	 	 	 	 	 
11028	42	0	 	 	 	 	 
11028	45	0	 	 	 	 	 
11028	46	0	 	 	 	 	 
11028	50	0	 	 	 	 	 
11028	51	0	 	 	 	 	 
11028	52	0	 	 	 	 	 
11028	53	0	 	 	 	 	 
11028	54	0	 	 	 	 	 
11028	55	0	 	 	 	 	 
11028	56	0	 	 	 	 	 
11028	57	0	 	 	 	 	 
11028	58	0	 	 	 	 	 
11028	59	0	 	 	 	 	 
11028	60	0	 	 	 	 	 
11028	61	0	 	 	 	 	 
11028	62	0	 	 	 	 	 
11028	63	0	 	 	 	 	 
11028	69	0	 	 	 	 	 
11029	1	0	 	 	 	 	 
11029	2	0	 	 	 	 	 
11029	3	0	 	 	 	 	 
11029	4	0	 	 	 	 	 
11029	5	0	 	 	 	 	 
11029	6	0	 	 	 	 	 
11029	7	0	 	 	 	 	 
11029	8	0	 	 	 	 	 
11029	10	0	 	 	 	 	 
11029	11	0	 	 	 	 	 
11029	12	0	 	 	 	 	 
11029	13	0	 	 	 	 	 
11029	14	0	 	 	 	 	 
11029	15	0	 	 	 	 	 
11029	17	0	 	 	 	 	 
11029	18	0	 	 	 	 	 
11029	19	0	 	 	 	 	 
11029	20	0	 	 	 	 	 
11029	24	0	 	 	 	 	 
11029	25	0	 	 	 	 	 
11029	26	0	 	 	 	 	 
11029	27	0	 	 	 	 	 
11029	28	0	 	 	 	 	 
11029	29	0	 	 	 	 	 
11029	30	0	 	 	 	 	 
11029	31	0	 	 	 	 	 
11029	32	0	 	 	 	 	 
11029	33	0	 	 	 	 	 
11029	34	0	 	 	 	 	 
11029	35	0	 	 	 	 	 
11029	36	0	 	 	 	 	 
11029	37	0	 	 	 	 	 
11029	38	0	 	 	 	 	 
11029	39	0	 	 	 	 	 
11029	40	0	 	 	 	 	 
11029	41	0	 	 	 	 	 
11029	42	0	 	 	 	 	 
11029	45	0	 	 	 	 	 
11029	46	0	 	 	 	 	 
11029	50	0	 	 	 	 	 
11029	51	0	 	 	 	 	 
11029	52	0	 	 	 	 	 
11029	53	0	 	 	 	 	 
11029	54	0	 	 	 	 	 
11029	55	0	 	 	 	 	 
11029	56	0	 	 	 	 	 
11029	57	0	 	 	 	 	 
11029	58	0	 	 	 	 	 
11029	59	0	 	 	 	 	 
11029	60	0	 	 	 	 	 
11029	61	0	 	 	 	 	 
11029	62	0	 	 	 	 	 
11029	63	0	 	 	 	 	 
11029	69	0	 	 	 	 	 
11030	1	0	 	 	 	 	 
11030	2	0	 	 	 	 	 
11030	3	0	 	 	 	 	 
11030	4	0	 	 	 	 	 
11030	5	0	 	 	 	 	 
11030	6	0	 	 	 	 	 
11030	7	0	 	 	 	 	 
11030	8	0	 	 	 	 	 
11030	10	0	 	 	 	 	 
11030	11	0	 	 	 	 	 
11030	12	0	 	 	 	 	 
11030	13	0	 	 	 	 	 
11030	14	0	 	 	 	 	 
11030	15	0	 	 	 	 	 
11030	17	0	 	 	 	 	 
11030	18	0	 	 	 	 	 
11030	19	0	 	 	 	 	 
11030	20	0	 	 	 	 	 
11030	24	0	 	 	 	 	 
11030	25	0	 	 	 	 	 
11030	26	0	 	 	 	 	 
11030	27	0	 	 	 	 	 
11030	28	0	 	 	 	 	 
11030	29	0	 	 	 	 	 
11030	30	0	 	 	 	 	 
11030	31	0	 	 	 	 	 
11030	32	0	 	 	 	 	 
11030	33	0	 	 	 	 	 
11030	34	0	 	 	 	 	 
11030	35	0	 	 	 	 	 
11030	36	0	 	 	 	 	 
11030	37	0	 	 	 	 	 
11030	38	0	 	 	 	 	 
11030	39	0	 	 	 	 	 
11030	40	0	 	 	 	 	 
11030	41	0	 	 	 	 	 
11030	42	0	 	 	 	 	 
11030	45	0	 	 	 	 	 
11030	46	0	 	 	 	 	 
11030	50	0	 	 	 	 	 
11030	51	0	 	 	 	 	 
11030	52	0	 	 	 	 	 
11030	53	0	 	 	 	 	 
11030	54	0	 	 	 	 	 
11030	55	0	 	 	 	 	 
11030	56	0	 	 	 	 	 
11030	57	0	 	 	 	 	 
11030	58	0	 	 	 	 	 
11030	59	0	 	 	 	 	 
11030	60	0	 	 	 	 	 
11030	61	0	 	 	 	 	 
11030	62	1	0	0	0	1	0
11030	63	0	 	 	 	 	 
11030	69	0	 	 	 	 	 
11031	1	0	 	 	 	 	 
11031	2	0	 	 	 	 	 
11031	3	0	 	 	 	 	 
11031	4	0	 	 	 	 	 
11031	5	0	 	 	 	 	 
11031	6	0	 	 	 	 	 
11031	7	0	 	 	 	 	 
11031	8	0	 	 	 	 	 
11031	10	0	 	 	 	 	 
11031	11	0	 	 	 	 	 
11031	12	0	 	 	 	 	 
11031	13	0	 	 	 	 	 
11031	14	0	 	 	 	 	 
11031	15	0	 	 	 	 	 
11031	17	0	 	 	 	 	 
11031	18	0	 	 	 	 	 
