CHILDCODE	SHCKIDR4	EVNTR4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
40079	12	0	 	 	 	 
40079	13	0	 	 	 	 
40079	14	0	 	 	 	 
40079	16	0	 	 	 	 
40079	23	0	 	 	 	 
40079	24	0	 	 	 	 
40079	25	0	 	 	 	 
40079	26	0	 	 	 	 
40079	27	0	 	 	 	 
40079	28	0	 	 	 	 
40079	29	0	 	 	 	 
40079	30	0	 	 	 	 
40079	31	0	 	 	 	 
40079	32	0	 	 	 	 
40079	34	0	 	 	 	 
40079	35	0	 	 	 	 
40079	36	0	 	 	 	 
40079	37	0	 	 	 	 
40079	38	0	 	 	 	 
40079	39	0	 	 	 	 
40079	40	0	 	 	 	 
40079	41	0	 	 	 	 
40079	42	0	 	 	 	 
40079	45	0	 	 	 	 
40079	47	0	 	 	 	 
40079	48	0	 	 	 	 
40079	61	0	 	 	 	 
40081	1	0	 	 	 	 
40081	10	0	 	 	 	 
40081	12	1	Y	Y	Y	Y
40081	13	0	 	 	 	 
40081	14	0	 	 	 	 
40081	16	1	N	Y	Y	Y
40081	23	0	 	 	 	 
40081	24	0	 	 	 	 
40081	25	0	 	 	 	 
40081	26	0	 	 	 	 
40081	27	0	 	 	 	 
40081	28	0	 	 	 	 
40081	29	1	Y	Y	Y	Y
40081	30	0	 	 	 	 
40081	31	0	 	 	 	 
40081	32	0	 	 	 	 
40081	34	0	 	 	 	 
40081	35	0	 	 	 	 
40081	36	0	 	 	 	 
40081	37	0	 	 	 	 
40081	38	0	 	 	 	 
40081	39	0	 	 	 	 
40081	40	0	 	 	 	 
40081	41	0	 	 	 	 
40081	42	0	 	 	 	 
40081	45	0	 	 	 	 
40081	47	0	 	 	 	 
40081	48	0	 	 	 	 
40081	61	0	 	 	 	 
40082	1	0	 	 	 	 
40082	10	0	 	 	 	 
40082	12	0	 	 	 	 
40082	13	0	 	 	 	 
40082	14	0	 	 	 	 
40082	16	0	 	 	 	 
40082	23	0	 	 	 	 
40082	24	0	 	 	 	 
40082	25	0	 	 	 	 
40082	26	0	 	 	 	 
40082	27	0	 	 	 	 
40082	28	0	 	 	 	 
40082	29	0	 	 	 	 
40082	30	0	 	 	 	 
40082	31	0	 	 	 	 
40082	32	0	 	 	 	 
40082	34	0	 	 	 	 
40082	35	0	 	 	 	 
40082	36	0	 	 	 	 
40082	37	0	 	 	 	 
40082	38	0	 	 	 	 
40082	39	0	 	 	 	 
40082	40	0	 	 	 	 
40082	41	0	 	 	 	 
40082	42	0	 	 	 	 
40082	45	0	 	 	 	 
40082	47	0	 	 	 	 
40082	48	0	 	 	 	 
40082	61	0	 	 	 	 
40083	1	0	 	 	 	 
40083	10	0	 	 	 	 
40083	12	0	 	 	 	 
40083	13	0	 	 	 	 
40083	14	0	 	 	 	 
40083	16	0	 	 	 	 
40083	23	0	 	 	 	 
40083	24	0	 	 	 	 
40083	25	0	 	 	 	 
40083	26	0	 	 	 	 
40083	27	0	 	 	 	 
40083	28	0	 	 	 	 
40083	29	0	 	 	 	 
40083	30	0	 	 	 	 
40083	31	1	N	N	N	Y
40083	32	0	 	 	 	 
40083	34	0	 	 	 	 
40083	35	0	 	 	 	 
40083	36	0	 	 	 	 
40083	37	0	 	 	 	 
40083	38	0	 	 	 	 
40083	39	0	 	 	 	 
40083	40	0	 	 	 	 
40083	41	0	 	 	 	 
40083	42	0	 	 	 	 
40083	45	0	 	 	 	 
40083	47	0	 	 	 	 
40083	48	0	 	 	 	 
40083	61	0	 	 	 	 
40084	1	0	 	 	 	 
40084	10	0	 	 	 	 
40084	12	0	 	 	 	 
40084	13	0	 	 	 	 
40084	14	0	 	 	 	 
40084	16	0	 	 	 	 
40084	23	0	 	 	 	 
40084	24	0	 	 	 	 
40084	25	0	 	 	 	 
40084	26	0	 	 	 	 
40084	27	0	 	 	 	 
40084	28	0	 	 	 	 
40084	29	0	 	 	 	 
40084	30	0	 	 	 	 
40084	31	0	 	 	 	 
40084	32	0	 	 	 	 
40084	34	0	 	 	 	 
40084	35	0	 	 	 	 
40084	36	0	 	 	 	 
40084	37	0	 	 	 	 
40084	38	0	 	 	 	 
40084	39	0	 	 	 	 
40084	40	0	 	 	 	 
40084	41	0	 	 	 	 
40084	42	0	 	 	 	 
40084	45	0	 	 	 	 
40084	47	0	 	 	 	 
40084	48	0	 	 	 	 
40084	61	0	 	 	 	 
40085	1	0	 	 	 	 
40085	10	0	 	 	 	 
40085	12	0	 	 	 	 
40085	13	0	 	 	 	 
40085	14	0	 	 	 	 
40085	16	0	 	 	 	 
40085	23	0	 	 	 	 
40085	24	0	 	 	 	 
40085	25	0	 	 	 	 
40085	26	0	 	 	 	 
40085	27	0	 	 	 	 
40085	28	0	 	 	 	 
40085	29	0	 	 	 	 
40085	30	0	 	 	 	 
40085	31	0	 	 	 	 
40085	32	0	 	 	 	 
40085	34	0	 	 	 	 
40085	35	0	 	 	 	 
40085	36	0	 	 	 	 
40085	37	1	Y	Y	Y	Y
40085	38	0	 	 	 	 
40085	39	0	 	 	 	 
40085	40	0	 	 	 	 
40085	41	0	 	 	 	 
40085	42	0	 	 	 	 
40085	45	0	 	 	 	 
40085	47	0	 	 	 	 
40085	48	0	 	 	 	 
40085	61	0	 	 	 	 
40087	1	0	 	 	 	 
40087	10	0	 	 	 	 
40087	12	0	 	 	 	 
40087	13	0	 	 	 	 
40087	14	0	 	 	 	 
40087	16	0	 	 	 	 
40087	23	0	 	 	 	 
40087	24	0	 	 	 	 
40087	25	0	 	 	 	 
40087	26	0	 	 	 	 
40087	27	0	 	 	 	 
40087	28	0	 	 	 	 
40087	29	0	 	 	 	 
40087	30	0	 	 	 	 
40087	31	0	 	 	 	 
40087	32	0	 	 	 	 
40087	34	0	 	 	 	 
40087	35	0	 	 	 	 
40087	36	0	 	 	 	 
40087	37	0	 	 	 	 
40087	38	0	 	 	 	 
40087	39	0	 	 	 	 
40087	40	0	 	 	 	 
40087	41	0	 	 	 	 
40087	42	0	 	 	 	 
40087	45	0	 	 	 	 
40087	47	0	 	 	 	 
40087	48	0	 	 	 	 
40087	61	0	 	 	 	 
40088	1	0	 	 	 	 
40088	10	0	 	 	 	 
40088	12	0	 	 	 	 
40088	13	0	 	 	 	 
40088	14	0	 	 	 	 
40088	16	0	 	 	 	 
40088	23	0	 	 	 	 
40088	24	0	 	 	 	 
40088	25	0	 	 	 	 
40088	26	0	 	 	 	 
40088	27	0	 	 	 	 
40088	28	0	 	 	 	 
40088	29	0	 	 	 	 
40088	30	0	 	 	 	 
40088	31	0	 	 	 	 
40088	32	1	N	N	N	N
40088	34	0	 	 	 	 
40088	35	0	 	 	 	 
40088	36	0	 	 	 	 
40088	37	0	 	 	 	 
40088	38	0	 	 	 	 
40088	39	0	 	 	 	 
40088	40	0	 	 	 	 
40088	41	0	 	 	 	 
40088	42	0	 	 	 	 
40088	45	0	 	 	 	 
40088	47	0	 	 	 	 
40088	48	0	 	 	 	 
40088	61	0	 	 	 	 
40089	1	0	 	 	 	 
40089	10	0	 	 	 	 
40089	12	0	 	 	 	 
40089	13	0	 	 	 	 
40089	14	0	 	 	 	 
40089	16	0	 	 	 	 
40089	23	0	 	 	 	 
40089	24	0	 	 	 	 
40089	25	0	 	 	 	 
40089	26	0	 	 	 	 
40089	27	0	 	 	 	 
40089	28	0	 	 	 	 
40089	29	0	 	 	 	 
40089	30	0	 	 	 	 
40089	31	0	 	 	 	 
40089	32	0	 	 	 	 
40089	34	0	 	 	 	 
40089	35	0	 	 	 	 
40089	36	0	 	 	 	 
40089	37	0	 	 	 	 
40089	38	0	 	 	 	 
40089	39	0	 	 	 	 
40089	40	0	 	 	 	 
40089	41	0	 	 	 	 
40089	42	0	 	 	 	 
40089	45	0	 	 	 	 
40089	47	0	 	 	 	 
40089	48	0	 	 	 	 
40089	61	0	 	 	 	 
40090	1	0	 	 	 	 
40090	10	0	 	 	 	 
40090	12	0	 	 	 	 
40090	13	0	 	 	 	 
40090	14	0	 	 	 	 
40090	16	0	 	 	 	 
40090	23	0	 	 	 	 
40090	24	0	 	 	 	 
40090	25	0	 	 	 	 
40090	26	0	 	 	 	 
40090	27	0	 	 	 	 
40090	28	0	 	 	 	 
40090	29	0	 	 	 	 
40090	30	0	 	 	 	 
40090	31	0	 	 	 	 
40090	32	0	 	 	 	 
40090	34	0	 	 	 	 
40090	35	0	 	 	 	 
40090	36	0	 	 	 	 
40090	37	0	 	 	 	 
40090	38	1	N	N	N	Y
40090	39	0	 	 	 	 
40090	40	0	 	 	 	 
40090	41	0	 	 	 	 
40090	42	0	 	 	 	 
40090	45	0	 	 	 	 
40090	47	0	 	 	 	 
40090	48	0	 	 	 	 
40090	61	0	 	 	 	 
40091	1	0	 	 	 	 
40091	10	0	 	 	 	 
40091	12	0	 	 	 	 
40091	13	0	 	 	 	 
40091	14	0	 	 	 	 
40091	16	0	 	 	 	 
40091	23	0	 	 	 	 
40091	24	0	 	 	 	 
40091	25	0	 	 	 	 
40091	26	0	 	 	 	 
40091	27	0	 	 	 	 
40091	28	0	 	 	 	 
40091	29	0	 	 	 	 
40091	30	0	 	 	 	 
40091	31	0	 	 	 	 
40091	32	0	 	 	 	 
40091	34	0	 	 	 	 
40091	35	0	 	 	 	 
40091	36	0	 	 	 	 
40091	37	0	 	 	 	 
40091	38	0	 	 	 	 
40091	39	0	 	 	 	 
40091	40	0	 	 	 	 
40091	41	0	 	 	 	 
40091	42	0	 	 	 	 
40091	45	0	 	 	 	 
40091	47	0	 	 	 	 
40091	48	0	 	 	 	 
40091	61	0	 	 	 	 
40092	1	0	 	 	 	 
40092	10	0	 	 	 	 
40092	12	0	 	 	 	 
40092	13	0	 	 	 	 
40092	14	0	 	 	 	 
40092	16	1	N	N	N	Y
40092	23	0	 	 	 	 
40092	24	0	 	 	 	 
40092	25	0	 	 	 	 
40092	26	0	 	 	 	 
40092	27	0	 	 	 	 
40092	28	0	 	 	 	 
40092	29	0	 	 	 	 
40092	30	0	 	 	 	 
40092	31	0	 	 	 	 
40092	32	0	 	 	 	 
40092	34	0	 	 	 	 
40092	35	0	 	 	 	 
40092	36	0	 	 	 	 
40092	37	0	 	 	 	 
40092	38	0	 	 	 	 
40092	39	0	 	 	 	 
40092	40	0	 	 	 	 
40092	41	0	 	 	 	 
40092	42	0	 	 	 	 
40092	45	0	 	 	 	 
40092	47	0	 	 	 	 
40092	48	0	 	 	 	 
40092	61	0	 	 	 	 
40093	1	0	 	 	 	 
40093	10	0	 	 	 	 
40093	12	0	 	 	 	 
40093	13	0	 	 	 	 
40093	14	0	 	 	 	 
40093	16	0	 	 	 	 
40093	23	0	 	 	 	 
40093	24	0	 	 	 	 
40093	25	0	 	 	 	 
40093	26	0	 	 	 	 
40093	27	0	 	 	 	 
40093	28	0	 	 	 	 
40093	29	0	 	 	 	 
40093	30	0	 	 	 	 
40093	31	0	 	 	 	 
40093	32	0	 	 	 	 
40093	34	0	 	 	 	 
40093	35	0	 	 	 	 
40093	36	0	 	 	 	 
40093	37	0	 	 	 	 
40093	38	0	 	 	 	 
40093	39	0	 	 	 	 
40093	40	0	 	 	 	 
40093	41	0	 	 	 	 
40093	42	0	 	 	 	 
40093	45	0	 	 	 	 
40093	47	0	 	 	 	 
40093	48	0	 	 	 	 
40093	61	0	 	 	 	 
40094	1	0	 	 	 	 
40094	10	0	 	 	 	 
40094	12	0	 	 	 	 
40094	13	0	 	 	 	 
40094	14	0	 	 	 	 
40094	16	0	 	 	 	 
40094	23	0	 	 	 	 
40094	24	1	N	N	N	Y
40094	25	0	 	 	 	 
40094	26	0	 	 	 	 
40094	27	0	 	 	 	 
40094	28	0	 	 	 	 
40094	29	1	N	N	N	Y
40094	30	0	 	 	 	 
40094	31	0	 	 	 	 
40094	32	0	 	 	 	 
40094	34	0	 	 	 	 
40094	35	0	 	 	 	 
40094	36	0	 	 	 	 
40094	37	0	 	 	 	 
40094	38	0	 	 	 	 
40094	39	0	 	 	 	 
40094	40	0	 	 	 	 
40094	41	0	 	 	 	 
40094	42	0	 	 	 	 
40094	45	0	 	 	 	 
40094	47	0	 	 	 	 
40094	48	0	 	 	 	 
40094	61	0	 	 	 	 
40095	1	0	 	 	 	 
40095	10	0	 	 	 	 
40095	12	0	 	 	 	 
40095	13	0	 	 	 	 
40095	14	0	 	 	 	 
40095	16	0	 	 	 	 
40095	23	0	 	 	 	 
40095	24	0	 	 	 	 
40095	25	0	 	 	 	 
40095	26	0	 	 	 	 
40095	27	0	 	 	 	 
40095	28	0	 	 	 	 
40095	29	1	N	Y	N	N
40095	30	0	 	 	 	 
40095	31	0	 	 	 	 
40095	32	0	 	 	 	 
40095	34	0	 	 	 	 
40095	35	0	 	 	 	 
40095	36	0	 	 	 	 
40095	37	0	 	 	 	 
40095	38	0	 	 	 	 
40095	39	0	 	 	 	 
40095	40	0	 	 	 	 
40095	41	0	 	 	 	 
40095	42	0	 	 	 	 
40095	45	0	 	 	 	 
40095	47	0	 	 	 	 
40095	48	0	 	 	 	 
40095	61	0	 	 	 	 
40096	1	0	 	 	 	 
40096	10	0	 	 	 	 
40096	12	0	 	 	 	 
40096	13	0	 	 	 	 
40096	14	0	 	 	 	 
40096	16	0	 	 	 	 
40096	23	0	 	 	 	 
40096	24	0	 	 	 	 
40096	25	0	 	 	 	 
40096	26	0	 	 	 	 
40096	27	0	 	 	 	 
40096	28	0	 	 	 	 
40096	29	0	 	 	 	 
40096	30	0	 	 	 	 
40096	31	0	 	 	 	 
40096	32	0	 	 	 	 
40096	34	0	 	 	 	 
40096	35	0	 	 	 	 
40096	36	0	 	 	 	 
40096	37	0	 	 	 	 
40096	38	0	 	 	 	 
40096	39	1	N	N	Y	Y
40096	40	0	 	 	 	 
40096	41	0	 	 	 	 
40096	42	0	 	 	 	 
40096	45	0	 	 	 	 
40096	47	0	 	 	 	 
40096	48	0	 	 	 	 
40096	61	0	 	 	 	 
40097	1	0	 	 	 	 
40097	10	0	 	 	 	 
40097	12	0	 	 	 	 
40097	13	0	 	 	 	 
40097	14	0	 	 	 	 
40097	16	0	 	 	 	 
40097	23	0	 	 	 	 
40097	24	0	 	 	 	 
40097	25	0	 	 	 	 
40097	26	0	 	 	 	 
40097	27	0	 	 	 	 
40097	28	0	 	 	 	 
40097	29	0	 	 	 	 
40097	30	0	 	 	 	 
40097	31	0	 	 	 	 
40097	32	0	 	 	 	 
40097	34	0	 	 	 	 
40097	35	0	 	 	 	 
40097	36	0	 	 	 	 
40097	37	0	 	 	 	 
40097	38	0	 	 	 	 
40097	39	0	 	 	 	 
40097	40	0	 	 	 	 
40097	41	0	 	 	 	 
40097	42	0	 	 	 	 
40097	45	0	 	 	 	 
40097	47	1	Y	Y	Y	Y
40097	48	0	 	 	 	 
40097	61	0	 	 	 	 
40098	1	0	 	 	 	 
40098	10	0	 	 	 	 
40098	12	0	 	 	 	 
40098	13	0	 	 	 	 
40098	14	0	 	 	 	 
40098	16	1	N	N	Y	Y
40098	23	0	 	 	 	 
40098	24	0	 	 	 	 
40098	25	1	Y	N	N	N
40098	26	0	 	 	 	 
40098	27	0	 	 	 	 
40098	28	0	 	 	 	 
40098	29	1	Y	N	N	N
40098	30	0	 	 	 	 
40098	31	0	 	 	 	 
40098	32	0	 	 	 	 
40098	34	0	 	 	 	 
40098	35	0	 	 	 	 
40098	36	0	 	 	 	 
40098	37	1	N	N	Y	N
40098	38	0	 	 	 	 
40098	39	1	N	N	N	Y
40098	40	0	 	 	 	 
40098	41	0	 	 	 	 
40098	42	0	 	 	 	 
40098	45	0	 	 	 	 
40098	47	1	N	N	Y	N
40098	48	1	Y	N	N	N
40098	61	0	 	 	 	 
40100	1	0	 	 	 	 
40100	10	0	 	 	 	 
40100	12	0	 	 	 	 
40100	13	0	 	 	 	 
40100	14	0	 	 	 	 
40100	16	1	N	N	Y	Y
40100	23	0	 	 	 	 
40100	24	0	 	 	 	 
40100	25	0	 	 	 	 
40100	26	0	 	 	 	 
40100	27	0	 	 	 	 
40100	28	0	 	 	 	 
40100	29	0	 	 	 	 
40100	30	0	 	 	 	 
40100	31	0	 	 	 	 
40100	32	0	 	 	 	 
40100	34	0	 	 	 	 
40100	35	0	 	 	 	 
40100	36	0	 	 	 	 
40100	37	0	 	 	 	 
40100	38	0	 	 	 	 
40100	39	0	 	 	 	 
40100	40	0	 	 	 	 
40100	41	0	 	 	 	 
40100	42	0	 	 	 	 
40100	45	0	 	 	 	 
40100	47	0	 	 	 	 
40100	48	0	 	 	 	 
40100	61	0	 	 	 	 
40106	1	1	N	Y	N	N
40106	10	0	 	 	 	 
40106	12	0	 	 	 	 
40106	13	1	N	N	Y	N
40106	14	1	N	N	N	Y
40106	16	1	N	N	Y	N
40106	23	0	 	 	 	 
40106	24	0	 	 	 	 
40106	25	0	 	 	 	 
40106	26	0	 	 	 	 
40106	27	0	 	 	 	 
40106	28	0	 	 	 	 
40106	29	1	N	N	Y	N
40106	30	0	 	 	 	 
40106	31	0	 	 	 	 
40106	32	0	 	 	 	 
40106	34	0	 	 	 	 
40106	35	0	 	 	 	 
40106	36	0	 	 	 	 
40106	37	0	 	 	 	 
40106	38	0	 	 	 	 
40106	39	0	 	 	 	 
40106	40	0	 	 	 	 
40106	41	0	 	 	 	 
40106	42	0	 	 	 	 
40106	45	0	 	 	 	 
40106	47	0	 	 	 	 
40106	48	0	 	 	 	 
40106	61	0	 	 	 	 
40108	1	0	 	 	 	 
40108	10	0	 	 	 	 
40108	12	0	 	 	 	 
40108	13	0	 	 	 	 
40108	14	0	 	 	 	 
40108	16	0	 	 	 	 
40108	23	0	 	 	 	 
40108	24	0	 	 	 	 
40108	25	0	 	 	 	 
40108	26	0	 	 	 	 
40108	27	0	 	 	 	 
40108	28	0	 	 	 	 
40108	29	0	 	 	 	 
40108	30	0	 	 	 	 
40108	31	0	 	 	 	 
40108	32	0	 	 	 	 
40108	34	0	 	 	 	 
40108	35	0	 	 	 	 
40108	36	0	 	 	 	 
40108	37	0	 	 	 	 
40108	38	0	 	 	 	 
40108	39	0	 	 	 	 
40108	40	0	 	 	 	 
40108	41	0	 	 	 	 
40108	42	0	 	 	 	 
40108	45	0	 	 	 	 
40108	47	1	Y	Y	Y	Y
40108	48	0	 	 	 	 
40108	61	0	 	 	 	 
40113	1	0	 	 	 	 
40113	10	0	 	 	 	 
40113	12	0	 	 	 	 
40113	13	0	 	 	 	 
40113	14	0	 	 	 	 
40113	16	0	 	 	 	 
40113	23	0	 	 	 	 
40113	24	0	 	 	 	 
40113	25	0	 	 	 	 
40113	26	0	 	 	 	 
40113	27	0	 	 	 	 
40113	28	0	 	 	 	 
40113	29	0	 	 	 	 
40113	30	0	 	 	 	 
40113	31	0	 	 	 	 
40113	32	0	 	 	 	 
40113	34	0	 	 	 	 
40113	35	0	 	 	 	 
40113	36	0	 	 	 	 
40113	37	0	 	 	 	 
40113	38	0	 	 	 	 
40113	39	0	 	 	 	 
40113	40	0	 	 	 	 
40113	41	0	 	 	 	 
40113	42	0	 	 	 	 
40113	45	0	 	 	 	 
40113	47	0	 	 	 	 
40113	48	0	 	 	 	 
40113	61	0	 	 	 	 
40118	1	0	 	 	 	 
40118	10	0	 	 	 	 
40118	12	0	 	 	 	 
40118	13	0	 	 	 	 
40118	14	0	 	 	 	 
40118	16	1	N	N	Y	Y
40118	23	0	 	 	 	 
40118	24	0	 	 	 	 
40118	25	0	 	 	 	 
40118	26	0	 	 	 	 
40118	27	0	 	 	 	 
40118	28	0	 	 	 	 
40118	29	0	 	 	 	 
40118	30	0	 	 	 	 
40118	31	0	 	 	 	 
40118	32	0	 	 	 	 
40118	34	0	 	 	 	 
40118	35	0	 	 	 	 
40118	36	0	 	 	 	 
40118	37	0	 	 	 	 
40118	38	0	 	 	 	 
40118	39	0	 	 	 	 
40118	40	0	 	 	 	 
40118	41	0	 	 	 	 
40118	42	1	N	N	Y	Y
40118	45	0	 	 	 	 
40118	47	0	 	 	 	 
40118	48	0	 	 	 	 
40118	61	0	 	 	 	 
40119	1	1	N	N	Y	N
40119	10	0	 	 	 	 
40119	12	1	Y	Y	Y	Y
40119	13	0	 	 	 	 
40119	14	0	 	 	 	 
40119	16	0	 	 	 	 
40119	23	0	 	 	 	 
40119	24	0	 	 	 	 
40119	25	0	 	 	 	 
40119	26	0	 	 	 	 
40119	27	0	 	 	 	 
40119	28	0	 	 	 	 
40119	29	0	 	 	 	 
40119	30	0	 	 	 	 
40119	31	0	 	 	 	 
40119	32	0	 	 	 	 
40119	34	0	 	 	 	 
40119	35	0	 	 	 	 
40119	36	0	 	 	 	 
40119	37	0	 	 	 	 
40119	38	0	 	 	 	 
40119	39	0	 	 	 	 
40119	40	0	 	 	 	 
40119	41	0	 	 	 	 
40119	42	0	 	 	 	 
40119	45	0	 	 	 	 
40119	47	1	Y	Y	Y	Y
40119	48	0	 	 	 	 
40119	61	0	 	 	 	 
40122	1	0	 	 	 	 
40122	10	0	 	 	 	 
40122	12	0	 	 	 	 
40122	13	0	 	 	 	 
40122	14	0	 	 	 	 
40122	16	0	 	 	 	 
40122	23	0	 	 	 	 
40122	24	0	 	 	 	 
40122	25	0	 	 	 	 
40122	26	0	 	 	 	 
40122	27	0	 	 	 	 
40122	28	0	 	 	 	 
40122	29	0	 	 	 	 
40122	30	0	 	 	 	 
40122	31	0	 	 	 	 
40122	32	0	 	 	 	 
40122	34	0	 	 	 	 
40122	35	0	 	 	 	 
40122	36	0	 	 	 	 
40122	37	0	 	 	 	 
40122	38	0	 	 	 	 
40122	39	0	 	 	 	 
40122	40	0	 	 	 	 
40122	41	0	 	 	 	 
40122	42	0	 	 	 	 
40122	45	0	 	 	 	 
40122	47	0	 	 	 	 
40122	48	0	 	 	 	 
40122	61	0	 	 	 	 
40129	1	0	 	 	 	 
40129	10	0	 	 	 	 
40129	12	0	 	 	 	 
40129	13	0	 	 	 	 
40129	14	0	 	 	 	 
40129	16	0	 	 	 	 
40129	23	0	 	 	 	 
40129	24	0	 	 	 	 
40129	25	0	 	 	 	 
40129	26	0	 	 	 	 
40129	27	0	 	 	 	 
40129	28	0	 	 	 	 
40129	29	0	 	 	 	 
40129	30	0	 	 	 	 
40129	31	0	 	 	 	 
40129	32	0	 	 	 	 
40129	34	0	 	 	 	 
40129	35	0	 	 	 	 
40129	36	0	 	 	 	 
40129	37	0	 	 	 	 
40129	38	0	 	 	 	 
40129	39	0	 	 	 	 
40129	40	0	 	 	 	 
40129	41	0	 	 	 	 
40129	42	0	 	 	 	 
40129	45	0	 	 	 	 
40129	47	0	 	 	 	 
40129	48	0	 	 	 	 
40129	61	0	 	 	 	 
40143	1	0	 	 	 	 
40143	10	0	 	 	 	 
40143	12	0	 	 	 	 
40143	13	0	 	 	 	 
40143	14	0	 	 	 	 
40143	16	0	 	 	 	 
40143	23	0	 	 	 	 
40143	24	0	 	 	 	 
40143	25	0	 	 	 	 
40143	26	0	 	 	 	 
40143	27	0	 	 	 	 
40143	28	0	 	 	 	 
40143	29	0	 	 	 	 
40143	30	0	 	 	 	 
40143	31	0	 	 	 	 
40143	32	0	 	 	 	 
40143	34	0	 	 	 	 
40143	35	0	 	 	 	 
40143	36	0	 	 	 	 
40143	37	0	 	 	 	 
40143	38	0	 	 	 	 
40143	39	0	 	 	 	 
40143	40	0	 	 	 	 
40143	41	0	 	 	 	 
40143	42	0	 	 	 	 
40143	45	0	 	 	 	 
40143	47	1	N	N	Y	Y
40143	48	0	 	 	 	 
40143	61	0	 	 	 	 
40145	1	0	 	 	 	 
40145	10	0	 	 	 	 
40145	12	0	 	 	 	 
40145	13	0	 	 	 	 
40145	14	0	 	 	 	 
40145	16	0	 	 	 	 
40145	23	0	 	 	 	 
40145	24	0	 	 	 	 
40145	25	0	 	 	 	 
40145	26	0	 	 	 	 
40145	27	0	 	 	 	 
40145	28	0	 	 	 	 
40145	29	0	 	 	 	 
40145	30	0	 	 	 	 
40145	31	0	 	 	 	 
40145	32	0	 	 	 	 
40145	34	0	 	 	 	 
40145	35	0	 	 	 	 
40145	36	0	 	 	 	 
40145	37	0	 	 	 	 
40145	38	0	 	 	 	 
40145	39	0	 	 	 	 
40145	40	0	 	 	 	 
40145	41	0	 	 	 	 
40145	42	0	 	 	 	 
40145	45	0	 	 	 	 
40145	47	0	 	 	 	 
40145	48	0	 	 	 	 
40145	61	0	 	 	 	 
40151	1	0	 	 	 	 
40151	10	0	 	 	 	 
40151	12	1	Y	Y	Y	Y
40151	13	0	 	 	 	 
40151	14	0	 	 	 	 
40151	16	0	 	 	 	 
40151	23	0	 	 	 	 
40151	24	0	 	 	 	 
40151	25	0	 	 	 	 
40151	26	0	 	 	 	 
40151	27	0	 	 	 	 
40151	28	0	 	 	 	 
40151	29	0	 	 	 	 
40151	30	0	 	 	 	 
40151	31	0	 	 	 	 
40151	32	0	 	 	 	 
40151	34	0	 	 	 	 
40151	35	0	 	 	 	 
40151	36	0	 	 	 	 
40151	37	0	 	 	 	 
40151	38	0	 	 	 	 
40151	39	0	 	 	 	 
40151	40	0	 	 	 	 
40151	41	0	 	 	 	 
40151	42	0	 	 	 	 
40151	45	0	 	 	 	 
40151	47	1	Y	Y	Y	Y
40151	48	0	 	 	 	 
40151	61	0	 	 	 	 
40164	1	0	 	 	 	 
40164	10	0	 	 	 	 
40164	12	0	 	 	 	 
40164	13	0	 	 	 	 
40164	14	0	 	 	 	 
40164	16	0	 	 	 	 
40164	23	0	 	 	 	 
40164	24	0	 	 	 	 
40164	25	0	 	 	 	 
40164	26	0	 	 	 	 
40164	27	0	 	 	 	 
40164	28	0	 	 	 	 
40164	29	0	 	 	 	 
40164	30	0	 	 	 	 
40164	31	0	 	 	 	 
40164	32	0	 	 	 	 
40164	34	0	 	 	 	 
40164	35	0	 	 	 	 
40164	36	0	 	 	 	 
40164	37	0	 	 	 	 
40164	38	0	 	 	 	 
40164	39	0	 	 	 	 
40164	40	0	 	 	 	 
40164	41	0	 	 	 	 
40164	42	0	 	 	 	 
40164	45	0	 	 	 	 
40164	47	0	 	 	 	 
40164	48	0	 	 	 	 
40164	61	0	 	 	 	 
40171	1	0	 	 	 	 
40171	10	0	 	 	 	 
40171	12	0	 	 	 	 
40171	13	0	 	 	 	 
40171	14	0	 	 	 	 
40171	16	0	 	 	 	 
40171	23	0	 	 	 	 
40171	24	0	 	 	 	 
40171	25	0	 	 	 	 
40171	26	0	 	 	 	 
40171	27	0	 	 	 	 
40171	28	0	 	 	 	 
40171	29	0	 	 	 	 
40171	30	0	 	 	 	 
40171	31	0	 	 	 	 
40171	32	0	 	 	 	 
40171	34	0	 	 	 	 
40171	35	0	 	 	 	 
40171	36	0	 	 	 	 
40171	37	0	 	 	 	 
40171	38	0	 	 	 	 
40171	39	0	 	 	 	 
40171	40	0	 	 	 	 
40171	41	0	 	 	 	 
40171	42	0	 	 	 	 
40171	45	0	 	 	 	 
40171	47	0	 	 	 	 
40171	48	0	 	 	 	 
40171	61	0	 	 	 	 
40174	1	0	 	 	 	 
40174	10	0	 	 	 	 
40174	12	0	 	 	 	 
40174	13	0	 	 	 	 
40174	14	0	 	 	 	 
40174	16	0	 	 	 	 
40174	23	0	 	 	 	 
40174	24	0	 	 	 	 
40174	25	0	 	 	 	 
40174	26	0	 	 	 	 
40174	27	0	 	 	 	 
40174	28	0	 	 	 	 
40174	29	1	N	N	Y	Y
40174	30	1	N	N	Y	Y
40174	31	0	 	 	 	 
40174	32	0	 	 	 	 
40174	34	0	 	 	 	 
40174	35	0	 	 	 	 
40174	36	0	 	 	 	 
40174	37	0	 	 	 	 
40174	38	0	 	 	 	 
40174	39	0	 	 	 	 
40174	40	0	 	 	 	 
40174	41	0	 	 	 	 
40174	42	0	 	 	 	 
40174	45	0	 	 	 	 
40174	47	0	 	 	 	 
40174	48	0	 	 	 	 
